Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;EdgeCoverage;PrimePathCoverage;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization3();0;4;0;4;2;2;0;3;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.00;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization4();1;14;4;10;2;8;0;7;1;0;8;9;2;7;1;1;1;1;0;0;0;0;0.00;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization5();1;11;3;8;2;6;0;7;1;0;6;7;2;5;1;1;1;1;0;0;0;0;0.00;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization6();1;11;3;8;2;6;0;7;1;0;6;7;2;5;1;1;1;1;0;0;0;0;0.00;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization11();1;11;3;8;2;6;0;7;1;0;6;7;2;5;1;1;1;1;0;0;0;0;0.00;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization7();2;26;8;18;2;16;0;7;1;0;16;17;2;15;1;1;1;1;0;0;0;0;0.00;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization8();2;26;8;18;2;16;0;7;1;0;16;17;2;15;1;1;1;1;0;0;0;0;0.00;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization9();2;17;5;12;2;10;0;7;1;0;10;11;2;9;1;1;1;1;0;0;0;0;0.00;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerUnknownTokenOrVariableTest.testTokenizationOfUnknownFunction();0;6;0;6;2;3;0;3;2;0;2;4;2;2;2;2;2;1;0;0;1;0;0.00;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerUnknownTokenOrVariableTest.testTokenizationOfUnknownFunction2Details();1;13;2;11;2;8;1;7;2;0;6;8;2;6;2;2;2;1;1;0;1;0;0.09;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerUnknownTokenOrVariableTest.testTokenizationOfUnknownVariable1Details();1;15;2;13;2;10;3;7;2;0;8;10;2;8;2;2;2;1;1;0;1;0;0.23;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerUnknownTokenOrVariableTest.testTokenizationOfUnknownVariable2Details();1;13;2;11;2;8;1;7;2;0;6;8;2;6;2;2;2;1;1;0;1;0;0.09;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerUnknownTokenOrVariableTest.testTokenizationOfUnknownVariable();0;6;0;6;2;3;0;3;2;0;2;4;2;2;2;2;2;1;0;0;1;0;0.00;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerUnknownTokenOrVariableTest.testTokenizationOfUnknownFunction1Details();1;15;2;13;2;10;3;7;2;0;8;10;2;8;2;2;2;1;1;0;1;0;0.23;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization12();0;17;5;12;2;10;0;9;1;0;10;11;2;9;1;1;1;1;0;0;0;0;0.00;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization13();0;8;2;6;2;4;0;7;1;0;4;5;2;3;1;1;1;1;0;0;0;0;0.00;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization14();2;29;9;20;2;18;0;12;1;0;18;19;2;17;1;1;1;1;0;0;0;0;0.00;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization15();2;29;9;20;2;18;0;12;1;0;18;19;2;17;1;1;1;1;0;0;0;0;0.00;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization16();3;32;10;22;2;20;0;12;1;0;20;21;2;19;1;1;1;1;0;0;0;0;0.00;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization17();3;32;10;22;2;20;0;12;1;0;20;21;2;19;1;1;1;1;0;0;0;0;0.00;0,8000;0,4444;
net.objecthunter.exp4j.tokenizer.Tokenizer.nextToken();38;52;1;47;2;39;4;18;24;1;16;29;2;27;13;13;29;12;15;15;3;15;0.09;net.objecthunter.exp4j.tokenizer.TokenizerTest.testTokenization18();0;27;7;20;5;16;0;11;1;0;14;16;5;11;1;1;1;1;0;0;0;0;0.00;0,8000;0,4444;

