Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;EdgeCoverage;PrimePathCoverage;
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.add(List,Comparable,Comparable);16;59;5;44;10;33;10;20;76;2;25;35;11;24;10;10;10;1;2;0;3;0;0.23;org.jfree.data.statistics.DefaultMultiValueCategoryDatasetTest.testAddValue();0;29;3;23;5;16;3;6;4;1;12;15;4;11;3;3;3;1;2;0;1;0;0.13;0,9512;0,2400;
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.add(List,Comparable,Comparable);16;59;5;44;10;33;10;20;76;2;25;35;11;24;10;10;10;1;2;0;3;0;0.23;org.jfree.data.statistics.DefaultMultiValueCategoryDatasetTest.testCloning();0;29;2;22;7;18;5;10;1;0;18;19;5;14;1;1;1;1;0;0;0;0;0.23;0,9512;0,2400;
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.clone();2;13;0;6;3;3;7;4;1;0;3;4;2;2;1;1;1;1;0;0;0;0;1.17;org.jfree.data.statistics.DefaultMultiValueCategoryDatasetTest.testCloning();0;29;2;22;7;18;5;10;1;0;18;19;5;14;1;1;1;1;0;0;0;0;0.23;1,0000;1,0000;
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.equals(Object);4;18;0;11;3;6;7;2;3;0;4;7;2;5;3;3;3;3;2;2;1;2;0.64;org.jfree.data.statistics.DefaultMultiValueCategoryDatasetTest.testCloning();0;29;2;22;7;18;5;10;1;0;18;19;5;14;1;1;1;1;0;0;0;0;0.23;0,6667;0,3333;
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.add(List,Comparable,Comparable);16;59;5;44;10;33;10;20;76;2;25;35;11;24;10;10;10;1;2;0;3;0;0.23;org.jfree.data.statistics.DefaultMultiValueCategoryDatasetTest.testEquals();0;29;3;23;6;19;3;8;1;0;19;20;4;16;1;1;1;1;0;0;0;0;0.13;0,9512;0,2533;
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.equals(Object);4;18;0;11;3;6;7;2;3;0;4;7;2;5;3;3;3;3;2;2;1;2;0.64;org.jfree.data.statistics.DefaultMultiValueCategoryDatasetTest.testEquals();0;29;3;23;6;19;3;8;1;0;19;20;4;16;1;1;1;1;0;0;0;0;0.13;0,6667;0,3333;
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.add(List,Comparable,Comparable);16;59;5;44;10;33;10;20;76;2;25;35;11;24;10;10;10;1;2;0;3;0;0.23;org.jfree.data.statistics.DefaultMultiValueCategoryDatasetTest.testGetRowCount();0;17;2;12;4;9;3;5;1;0;9;10;3;7;1;1;1;1;0;0;0;0;0.25;0,9512;0,2533;
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.add(List,Comparable,Comparable);16;59;5;44;10;33;10;20;76;2;25;35;11;24;10;10;10;1;2;0;3;0;0.23;org.jfree.data.statistics.DefaultMultiValueCategoryDatasetTest.testGetColumnCount();0;19;4;12;4;9;3;5;1;0;9;10;3;7;1;1;1;1;0;0;0;0;0.25;0,9512;0,2533;
org.jfree.data.statistics.DefaultMultiValueCategoryDataset.getValue(int,int);4;27;0;19;5;13;8;6;10;1;11;16;6;10;5;5;6;1;1;0;2;0;0.42;org.jfree.data.statistics.DefaultMultiValueCategoryDatasetTest.testGetValue2();0;15;0;12;4;7;4;3;2;0;5;7;3;4;2;2;2;1;1;0;1;0;0.33;0,0000;0,0000;
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.add(Number,Number,Comparable,Comparable);27;77;6;61;8;46;10;20;328;3;22;34;6;28;12;12;23;1;1;0;3;0;0.16;org.jfree.chart.renderer.category.StatisticalBarRendererTest.testDrawWithNullMeanVertical();0;22;0;17;6;12;6;11;2;0;7;9;4;5;2;2;2;1;1;0;1;0;0.35;0,0714;0,0000;
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.add(Number,Number,Comparable,Comparable);27;77;6;61;8;46;10;20;328;3;22;34;6;28;12;12;23;1;1;0;3;0;0.16;org.jfree.chart.renderer.category.StatisticalBarRendererTest.testDrawWithNullDeviationVertical();0;22;0;17;6;12;6;11;2;0;7;9;4;5;2;2;2;1;1;0;1;0;0.35;0,0893;0,0000;
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.add(Number,Number,Comparable,Comparable);27;77;6;61;8;46;10;20;328;3;22;34;6;28;12;12;23;1;1;0;3;0;0.16;org.jfree.chart.renderer.category.StatisticalBarRendererTest.testFindRangeBounds();1;32;7;20;4;17;5;10;1;0;17;18;3;15;1;1;1;1;0;0;0;0;0.25;0,4821;0,0030;
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.add(Number,Number,Comparable,Comparable);27;77;6;61;8;46;10;20;328;3;22;34;6;28;12;12;23;1;1;0;3;0;0.16;org.jfree.chart.renderer.category.StatisticalLineAndShapeRendererTest.testFindRangeBounds();1;29;6;18;5;14;5;9;1;0;14;15;3;12;1;1;1;1;0;0;0;0;0.28;0,6964;0,0091;
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.add(Number,Number,Comparable,Comparable);27;77;6;61;8;46;10;20;328;3;22;34;6;28;12;12;23;1;1;0;3;0;0.16;org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest.testCloning();1;25;1;20;4;15;4;11;2;0;13;15;3;12;2;2;2;1;1;0;1;0;0.20;0,6964;0,0091;
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.clone();2;13;0;6;3;3;7;4;1;0;3;4;2;2;1;1;1;1;0;0;0;0;1.17;org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest.testCloning();1;25;1;20;4;15;4;11;2;0;13;15;3;12;2;2;2;1;1;0;1;0;0.20;1,0000;1,0000;
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.equals(Object);4;21;0;14;3;8;7;2;4;1;5;9;2;7;4;4;4;4;3;3;1;3;0.50;org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest.testCloning();1;25;1;20;4;15;4;11;2;0;13;15;3;12;2;2;2;1;1;0;1;0;0.20;0,7500;0,5000;
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.add(Number,Number,Comparable,Comparable);27;77;6;61;8;46;10;20;328;3;22;34;6;28;12;12;23;1;1;0;3;0;0.16;org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest.testSerialization1();0;14;0;11;5;7;3;6;1;0;7;8;3;5;1;1;1;1;0;0;0;0;0.27;0,6964;0,0091;
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.equals(Object);4;21;0;14;3;8;7;2;4;1;5;9;2;7;4;4;4;4;3;3;1;3;0.50;org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest.testEquals();0;12;1;8;5;4;3;3;1;0;4;5;3;2;1;1;1;1;0;0;0;0;0.38;0,7500;0,5000;
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getRangeBounds(boolean);5;16;0;8;3;5;8;5;2;0;4;6;3;3;2;2;3;1;1;0;1;0;1.00;org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest.testGetRangeBounds2();0;14;1;10;3;7;3;5;1;0;7;8;2;6;1;1;1;1;0;0;0;0;0.30;0,7500;0,5000;
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getRangeBounds(boolean);5;16;0;8;3;5;8;5;2;0;4;6;3;3;2;2;3;1;1;0;1;0;1.00;org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest.testGetRangeBounds();3;39;6;24;3;21;9;6;1;0;17;18;2;16;1;1;1;1;0;0;0;0;0.38;1,0000;1,0000;
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getRangeBounds(boolean);5;16;0;8;3;5;8;5;2;0;4;6;3;3;2;2;3;1;1;0;1;0;1.00;org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest.test3072674();2;14;1;10;4;7;3;8;1;0;7;8;3;5;1;1;1;1;0;0;0;0;0.30;1,0000;1,0000;
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getRangeLowerBound(boolean);7;18;0;8;1;4;10;2;2;0;2;4;1;3;2;2;3;1;1;0;1;0;1.25;org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest.test3072674();2;14;1;10;4;7;3;8;1;0;7;8;3;5;1;1;1;1;0;0;0;0;0.30;1,0000;1,0000;
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getRangeUpperBound(boolean);7;18;0;8;1;4;10;2;2;0;2;4;1;3;2;2;3;1;1;0;1;0;1.25;org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest.test3072674();2;14;1;10;4;7;3;8;1;0;7;8;3;5;1;1;1;1;0;0;0;0;0.30;0,6667;0,5000;
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getRangeBounds(boolean);5;16;0;8;3;5;8;5;2;0;4;6;3;3;2;2;3;1;1;0;1;0;1.00;org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest.testRemove();1;33;5;25;4;20;3;9;2;0;18;20;3;17;2;2;2;1;1;0;1;0;0.12;1,0000;1,0000;
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getRangeLowerBound(boolean);7;18;0;8;1;4;10;2;2;0;2;4;1;3;2;2;3;1;1;0;1;0;1.25;org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest.testRemove();1;33;5;25;4;20;3;9;2;0;18;20;3;17;2;2;2;1;1;0;1;0;0.12;1,0000;1,0000;
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getRangeUpperBound(boolean);7;18;0;8;1;4;10;2;2;0;2;4;1;3;2;2;3;1;1;0;1;0;1.25;org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest.testRemove();1;33;5;25;4;20;3;9;2;0;18;20;3;17;2;2;2;1;1;0;1;0;0.12;1,0000;1,0000;
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.remove(Comparable,Comparable);12;34;3;16;3;13;15;5;2;0;5;7;3;4;2;2;9;1;0;0;1;0;0.94;org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest.testRemove();1;33;5;25;4;20;3;9;2;0;18;20;3;17;2;2;2;1;1;0;1;0;0.12;0,9231;0,5000;
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getRangeLowerBound(boolean);7;18;0;8;1;4;10;2;2;0;2;4;1;3;2;2;3;1;1;0;1;0;1.25;org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest.testGetRangeLowerBound();1;10;0;7;3;4;3;4;1;0;4;5;2;3;1;1;1;1;0;0;0;0;0.43;1,0000;1,0000;
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getRangeUpperBound(boolean);7;18;0;8;1;4;10;2;2;0;2;4;1;3;2;2;3;1;1;0;1;0;1.25;org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest.testGetRangeUpperBound();1;10;0;7;3;4;3;4;1;0;4;5;2;3;1;1;1;1;0;0;0;0;0.43;1,0000;1,0000;
org.jfree.data.statistics.DefaultStatisticalCategoryDataset.getStdDevValue(Comparable,Comparable);4;17;0;9;4;6;8;3;2;0;4;6;3;3;2;2;2;1;0;0;1;0;0.89;org.jfree.data.statistics.DefaultStatisticalCategoryDatasetTest.testAdd();1;15;1;10;3;7;4;6;1;0;7;8;2;6;1;1;1;1;0;0;0;0;0.40;0,8333;0,5000;
org.jfree.data.statistics.HistogramBin.equals(Object);5;23;0;16;5;11;7;1;4;1;8;12;5;7;4;4;6;4;3;3;1;3;0.44;org.jfree.data.statistics.HistogramBinTest.testCloning();0;12;0;9;5;7;3;5;1;0;7;8;5;3;1;1;1;1;0;0;0;0;0.33;0,7000;0,2500;
org.jfree.data.statistics.HistogramDataset.addSeries(Comparable,double[],int);10;14;0;5;3;3;9;3;1;0;3;4;3;1;1;1;1;1;0;0;0;0;1.80;org.jfree.data.statistics.HistogramDatasetTest.testSerialization();0;16;1;11;4;9;4;7;1;0;9;10;4;6;1;1;1;1;0;0;0;0;0.36;1,0000;1,0000;
org.jfree.data.statistics.HistogramDataset.equals(Object);6;23;0;16;2;10;7;2;5;1;6;11;2;9;5;5;5;5;4;4;1;4;0.44;org.jfree.data.statistics.HistogramDatasetTest.testSerialization();0;16;1;11;4;9;4;7;1;0;9;10;4;6;1;1;1;1;0;0;0;0;0.36;0,6667;0,4000;
org.jfree.data.statistics.HistogramDataset.addSeries(Comparable,double[],int);10;14;0;5;3;3;9;3;1;0;3;4;3;1;1;1;1;1;0;0;0;0;1.80;org.jfree.data.statistics.HistogramDatasetTest.testBins();1;13;0;10;3;8;3;4;1;0;8;9;3;6;1;1;1;1;0;0;0;0;0.30;1,0000;1,0000;
org.jfree.data.statistics.HistogramDataset.addSeries(Comparable,double[],int);10;14;0;5;3;3;9;3;1;0;3;4;3;1;1;1;1;1;0;0;0;0;1.80;org.jfree.data.statistics.HistogramDatasetTest.testAddSeries2();1;23;0;20;3;18;3;6;1;0;18;19;3;16;1;1;1;1;0;0;0;0;0.15;1,0000;1,0000;
org.jfree.data.statistics.HistogramDataset.addSeries(Comparable,double[],int);10;14;0;5;3;3;9;3;1;0;3;4;3;1;1;1;1;1;0;0;0;0;1.80;org.jfree.data.statistics.HistogramDatasetTest.testGetSeriesKey();0;10;0;6;3;4;4;4;1;0;4;5;3;2;1;1;1;1;0;0;0;0;0.67;1,0000;1,0000;
org.jfree.data.statistics.HistogramDataset.getSeriesKey(int);3;15;0;4;2;2;11;3;1;0;2;3;2;1;1;1;1;1;0;0;0;0;2.75;org.jfree.data.statistics.HistogramDatasetTest.testGetSeriesKey();0;10;0;6;3;4;4;4;1;0;4;5;3;2;1;1;1;1;0;0;0;0;0.67;1,0000;1,0000;
org.jfree.data.statistics.HistogramDataset.addSeries(Comparable,double[],int);10;14;0;5;3;3;9;3;1;0;3;4;3;1;1;1;1;1;0;0;0;0;1.80;org.jfree.data.statistics.HistogramDatasetTest.testCloning();0;18;1;13;4;11;4;7;1;0;11;12;4;8;1;1;1;1;0;0;0;0;0.31;1,0000;1,0000;
org.jfree.data.statistics.HistogramDataset.clone();2;16;0;9;3;6;7;7;2;0;7;9;4;5;2;2;2;1;0;0;1;0;0.78;org.jfree.data.statistics.HistogramDatasetTest.testCloning();0;18;1;13;4;11;4;7;1;0;11;12;4;8;1;1;1;1;0;0;0;0;0.31;1,0000;0,6000;
org.jfree.data.statistics.HistogramDataset.equals(Object);6;23;0;16;2;10;7;2;5;1;6;11;2;9;5;5;5;5;4;4;1;4;0.44;org.jfree.data.statistics.HistogramDatasetTest.testCloning();0;18;1;13;4;11;4;7;1;0;11;12;4;8;1;1;1;1;0;0;0;0;0.31;0,6667;0,4000;
org.jfree.data.statistics.HistogramDataset.addSeries(Comparable,double[],int);10;14;0;5;3;3;9;3;1;0;3;4;3;1;1;1;1;1;0;0;0;0;1.80;org.jfree.data.statistics.HistogramDatasetTest.test2902842();1;11;0;8;3;6;3;5;1;0;6;7;3;4;1;1;1;1;0;0;0;0;0.38;1,0000;1,0000;
org.jfree.data.statistics.HistogramDataset.addSeries(Comparable,double[],int);10;14;0;5;3;3;9;3;1;0;3;4;3;1;1;1;1;1;0;0;0;0;1.80;org.jfree.data.statistics.HistogramDatasetTest.testEquals();0;18;2;13;4;11;3;5;1;0;11;12;4;8;1;1;1;1;0;0;0;0;0.23;1,0000;1,0000;
org.jfree.data.statistics.HistogramDataset.equals(Object);6;23;0;16;2;10;7;2;5;1;6;11;2;9;5;5;5;5;4;4;1;4;0.44;org.jfree.data.statistics.HistogramDatasetTest.testEquals();0;18;2;13;4;11;3;5;1;0;11;12;4;8;1;1;1;1;0;0;0;0;0.23;0,6667;0,4000;
org.jfree.data.statistics.HistogramDataset.addSeries(Comparable,double[],int,double,double);11;69;2;47;11;34;20;12;36;2;31;39;12;27;8;8;8;1;1;0;3;0;0.43;org.jfree.data.statistics.HistogramDatasetTest.test1553088();2;16;1;11;3;9;4;6;1;0;9;10;3;7;1;1;1;1;0;0;0;0;0.36;0,9024;0,2558;
org.jfree.data.statistics.HistogramDataset.addSeries(Comparable,double[],int,double,double);11;69;2;47;11;34;20;12;36;2;31;39;12;27;8;8;8;1;1;0;3;0;0.43;org.jfree.data.statistics.HistogramDatasetTest.testBinBoundaries();1;16;0;13;6;11;3;7;1;0;11;12;6;6;1;1;1;1;0;0;0;0;0.23;0,9024;0,3256;
org.jfree.data.statistics.HistogramDataset.addSeries(Comparable,double[],int,double,double);11;69;2;47;11;34;20;12;36;2;31;39;12;27;8;8;8;1;1;0;3;0;0.43;org.jfree.data.statistics.HistogramDatasetTest.testAddSeries();1;15;1;11;3;9;3;6;1;0;9;10;3;7;1;1;1;1;0;0;0;0;0.27;0,9512;0,4651;
org.jfree.data.statistics.MeanAndStandardDeviation.equals(Object);4;25;0;18;2;12;7;2;5;1;6;11;2;9;5;5;5;5;4;4;1;4;0.39;org.jfree.data.statistics.MeanAndStandardDeviationTest.testEquals();0;19;2;14;3;12;3;4;1;0;12;13;3;10;1;1;1;1;0;0;0;0;0.21;0,8182;0,6000;
org.jfree.data.statistics.Regression.getOLSRegression(double[][]);4;42;5;28;15;24;9;2;4;1;24;27;16;11;3;3;3;1;0;0;1;0;0.32;org.jfree.data.statistics.RegressionTest.testOLSRegression1a();0;9;0;6;3;4;3;3;1;0;4;5;3;2;1;1;1;1;0;0;0;0;0.50;0,9583;0,8462;
org.jfree.data.statistics.Regression.getOLSRegression(double[][]);4;42;5;28;15;24;9;2;4;1;24;27;16;11;3;3;3;1;0;0;1;0;0.32;org.jfree.data.statistics.RegressionTest.testOLSRegression2a();0;11;2;6;3;4;3;3;1;0;4;5;3;2;1;1;1;1;0;0;0;0;0.50;0,9583;0,8462;
org.jfree.data.statistics.Regression.getOLSRegression(XYDataset,int);4;43;5;28;15;24;10;5;4;1;24;27;16;11;3;3;3;1;0;0;1;0;0.36;org.jfree.data.statistics.RegressionTest.testOLSRegression1b();0;19;4;11;5;8;4;6;2;0;9;11;6;5;2;2;2;1;0;0;1;0;0.36;0,9583;0,8462;
org.jfree.data.statistics.Regression.getOLSRegression(XYDataset,int);4;43;5;28;15;24;10;5;4;1;24;27;16;11;3;3;3;1;0;0;1;0;0.36;org.jfree.data.statistics.RegressionTest.testOLSRegression2b();0;19;4;11;5;8;4;6;2;0;9;11;6;5;2;2;2;1;0;0;1;0;0.36;0,9583;0,8462;
org.jfree.data.statistics.Regression.getPowerRegression(double[][]);4;42;5;28;15;24;9;5;4;1;24;27;16;11;3;3;3;1;0;0;1;0;0.32;org.jfree.data.statistics.RegressionTest.testPowerRegression1a();0;11;2;6;3;4;3;3;1;0;4;5;3;2;1;1;1;1;0;0;0;0;0.50;0,9583;0,8462;
org.jfree.data.statistics.Regression.getPowerRegression(double[][]);4;42;5;28;15;24;9;5;4;1;24;27;16;11;3;3;3;1;0;0;1;0;0.32;org.jfree.data.statistics.RegressionTest.testPowerRegression2a();0;9;0;6;3;4;3;3;1;0;4;5;3;2;1;1;1;1;0;0;0;0;0.50;0,9583;0,8462;
org.jfree.data.statistics.Regression.getPowerRegression(XYDataset,int);4;43;5;28;15;24;10;8;4;1;24;27;16;11;3;3;3;1;0;0;1;0;0.36;org.jfree.data.statistics.RegressionTest.testPowerRegression1b();0;19;4;11;5;8;4;6;2;0;9;11;6;5;2;2;2;1;0;0;1;0;0.36;0,9583;0,8462;
org.jfree.data.statistics.Regression.getPowerRegression(XYDataset,int);4;43;5;28;15;24;10;8;4;1;24;27;16;11;3;3;3;1;0;0;1;0;0.36;org.jfree.data.statistics.RegressionTest.testPowerRegression2b();0;19;4;11;5;8;4;6;2;0;9;11;6;5;2;2;2;1;0;0;1;0;0.36;0,9583;0,8462;
org.jfree.data.statistics.SimpleHistogramBin.accepts(double);7;26;0;18;1;11;8;2;6;1;6;12;1;11;6;6;6;6;5;5;1;5;0.44;org.jfree.data.statistics.SimpleHistogramBinTest.testAccepts();1;21;1;17;4;14;3;5;1;0;14;15;3;12;1;1;1;1;0;0;0;0;0.18;1,0000;1,0000;
org.jfree.data.statistics.SimpleHistogramBin.equals(Object);8;29;0;22;2;14;7;1;7;1;8;15;2;13;7;7;7;7;6;6;1;6;0.32;org.jfree.data.statistics.SimpleHistogramBinTest.testCloning();0;15;1;10;3;8;4;7;1;0;8;9;3;6;1;1;1;1;0;0;0;0;0.40;0,6154;0,2857;
org.jfree.data.statistics.SimpleHistogramBin.equals(Object);8;29;0;22;2;14;7;1;7;1;8;15;2;13;7;7;7;7;6;6;1;6;0.32;org.jfree.data.statistics.SimpleHistogramBinTest.testEquals();0;34;5;26;3;24;3;6;1;0;24;25;3;22;1;1;1;1;0;0;0;0;0.12;0,9231;0,8571;
org.jfree.data.statistics.SimpleHistogramBin.overlapsWith(SimpleHistogramBin);7;23;0;15;1;9;8;1;5;1;5;10;1;9;5;5;7;5;4;4;1;4;0.53;org.jfree.data.statistics.SimpleHistogramBinTest.testOverlapsWidth();0;21;0;18;7;16;3;5;1;0;16;17;7;10;1;1;1;1;0;0;0;0;0.17;1,0000;1,0000;
org.jfree.data.statistics.SimpleHistogramDataset.addBin(SimpleHistogramBin);6;21;0;12;4;7;9;7;3;0;5;8;3;5;3;3;3;1;0;0;2;0;0.75;org.jfree.data.statistics.SimpleHistogramDatasetTest.testRemoveAllBins();0;12;0;9;2;7;3;7;1;0;7;8;2;6;1;1;1;1;0;0;0;0;0.33;0,8750;0,4286;
org.jfree.data.statistics.SimpleHistogramDataset.removeAllBins();1;12;0;4;1;2;8;4;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.00;org.jfree.data.statistics.SimpleHistogramDatasetTest.testRemoveAllBins();0;12;0;9;2;7;3;7;1;0;7;8;2;6;1;1;1;1;0;0;0;0;0.33;1,0000;1,0000;
org.jfree.data.statistics.SimpleHistogramDataset.addBin(SimpleHistogramBin);6;21;0;12;4;7;9;7;3;0;5;8;3;5;3;3;3;1;0;0;2;0;0.75;org.jfree.data.statistics.SimpleHistogramDatasetTest.testClearObservations();1;11;0;8;2;6;3;8;1;0;6;7;2;5;1;1;1;1;0;0;0;0;0.38;0,8750;0,4286;
org.jfree.data.statistics.SimpleHistogramDataset.clearObservations();2;17;0;8;3;5;9;6;2;0;4;6;3;3;2;2;2;1;0;0;1;0;1.13;org.jfree.data.statistics.SimpleHistogramDatasetTest.testClearObservations();1;11;0;8;2;6;3;8;1;0;6;7;2;5;1;1;1;1;0;0;0;0;0.38;0,4000;0,1667;
org.jfree.data.statistics.SimpleHistogramDataset.getYValue(int,int);7;20;0;10;2;6;10;5;2;0;3;5;2;3;2;2;2;1;1;0;1;0;1.00;org.jfree.data.statistics.SimpleHistogramDatasetTest.testClearObservations();1;11;0;8;2;6;3;8;1;0;6;7;2;5;1;1;1;1;0;0;0;0;0.38;0,6000;0,5000;
org.jfree.data.statistics.SimpleHistogramDataset.addBin(SimpleHistogramBin);6;21;0;12;4;7;9;7;3;0;5;8;3;5;3;3;3;1;0;0;2;0;0.75;org.jfree.data.statistics.SimpleHistogramDatasetTest.testCloning();0;15;1;10;3;8;4;9;1;0;8;9;3;6;1;1;1;1;0;0;0;0;0.40;0,8750;0,4286;
org.jfree.data.statistics.SimpleHistogramDataset.clone();2;13;0;5;2;3;8;4;1;0;3;4;2;2;1;1;1;1;0;0;0;0;1.60;org.jfree.data.statistics.SimpleHistogramDatasetTest.testCloning();0;15;1;10;3;8;4;9;1;0;8;9;3;6;1;1;1;1;0;0;0;0;0.40;1,0000;1,0000;
org.jfree.data.statistics.SimpleHistogramDataset.equals(Object);6;26;0;19;2;12;7;3;6;1;7;13;2;11;6;6;6;6;5;5;1;5;0.37;org.jfree.data.statistics.SimpleHistogramDatasetTest.testCloning();0;15;1;10;3;8;4;9;1;0;8;9;3;6;1;1;1;1;0;0;0;0;0.40;0,6364;0,3333;
org.jfree.data.statistics.SimpleHistogramDataset.addBin(SimpleHistogramBin);6;21;0;12;4;7;9;7;3;0;5;8;3;5;3;3;3;1;0;0;2;0;0.75;org.jfree.data.statistics.SimpleHistogramDatasetTest.testEquals();0;13;1;9;3;7;3;6;1;0;7;8;3;5;1;1;1;1;0;0;0;0;0.33;0,8750;0,4286;
org.jfree.data.statistics.SimpleHistogramDataset.equals(Object);6;26;0;19;2;12;7;3;6;1;7;13;2;11;6;6;6;6;5;5;1;5;0.37;org.jfree.data.statistics.SimpleHistogramDatasetTest.testEquals();0;13;1;9;3;7;3;6;1;0;7;8;3;5;1;1;1;1;0;0;0;0;0.33;0,6364;0,3333;
org.jfree.data.statistics.Statistics.calculateMean(Collection,boolean);6;45;1;31;8;20;13;7;7;1;12;19;7;12;7;7;7;7;12;12;5;12;0.42;org.jfree.data.statistics.StatisticsTest.testCalculateMean_Collection();2;64;8;45;4;39;11;9;4;1;35;38;4;34;3;3;3;1;2;0;1;0;0.24;0,9565;0,3864;
org.jfree.data.statistics.Statistics.calculateMean(Number[],boolean);6;37;1;21;6;13;15;4;5;1;12;16;6;10;4;4;5;1;1;0;2;0;0.71;org.jfree.data.statistics.StatisticsTest.testCalculateMean_Array();2;48;6;33;3;27;9;6;4;1;22;25;3;22;3;3;3;1;2;0;1;0;0.27;1,0000;0,5758;
org.jfree.data.statistics.Statistics.calculateMedian(List,boolean);8;46;1;34;9;24;11;7;13;1;17;24;10;14;7;7;7;1;2;0;4;0;0.32;org.jfree.data.statistics.StatisticsTest.testCalculateMedian();0;56;7;42;3;32;7;6;16;1;24;29;3;26;5;5;5;1;4;0;1;0;0.17;0,6552;0,3125;
org.jfree.data.statistics.Statistics.calculateMedian(List,boolean);8;46;1;34;9;24;11;7;13;1;17;24;10;14;7;7;7;1;2;0;4;0;0.32;org.jfree.data.statistics.StatisticsTest.testCalculateMedian5();0;55;0;52;4;50;3;6;1;0;50;51;4;47;1;1;1;1;0;0;0;0;0.06;0,8621;0,5000;
org.jfree.data.statistics.Statistics.getCorrelation(Number[],Number[]);5;45;0;32;9;26;13;5;10;1;21;26;10;16;5;5;5;1;0;0;2;0;0.41;org.jfree.data.statistics.StatisticsTest.testCorrelation1();0;15;0;12;4;10;3;3;1;0;10;11;4;7;1;1;1;1;0;0;0;0;0.25;0,8214;0,2593;
org.jfree.data.statistics.Statistics.getCorrelation(Number[],Number[]);5;45;0;32;9;26;13;5;10;1;21;26;10;16;5;5;5;1;0;0;2;0;0.41;org.jfree.data.statistics.StatisticsTest.testCorrelation2();0;51;0;46;4;44;5;3;1;0;44;45;4;41;1;1;1;1;0;0;0;0;0.11;0,8214;0,2593;
org.jfree.data.statistics.Statistics.getStdDev(Number[]);3;22;1;13;4;9;8;6;4;1;9;12;5;7;3;3;3;1;0;0;1;0;0.62;org.jfree.data.statistics.StatisticsTest.testGetStdDev();0;29;3;20;2;14;6;4;4;1;9;12;2;10;3;3;3;1;2;0;1;0;0.30;1,0000;0,5714;
org.jfree.data.time.Day.equals(Object);8;23;0;13;2;8;10;3;4;1;5;9;2;7;4;4;4;4;3;3;1;3;0.77;org.jfree.data.time.DayTest.testEqualsSelf();0;9;0;4;2;2;5;3;1;0;2;3;2;1;1;1;1;1;0;0;0;0;1.25;0,1429;0,2500;
