Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;EdgeCoverage;PrimePathCoverage;
org.apache.dubbo.rpc.protocol.injvm.InjvmInvoker.isAvailable();3;8;0;8;2;5;0;3;2;0;3;5;2;3;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.rpc.protocol.injvm.InjvmProtocolTest.testLocalProtocol();4;14;2;12;5;10;4;18;1;0;10;11;5;6;1;1;1;1;0;0;0;0;0.33;0,5000;0,5000;
org.apache.dubbo.rpc.protocol.thrift.ThriftCodec.decode(Channel,ChannelBuffer);7;41;14;26;7;18;1;10;9;1;14;19;7;12;5;5;5;3;3;2;2;2;0.04;org.apache.dubbo.rpc.protocol.thrift.ThriftCodecTest.testDecodeRequest();10;61;15;45;12;41;1;30;1;0;35;37;11;26;1;1;1;1;0;0;1;0;0.02;0,0000;0,0000;
org.apache.dubbo.rpc.protocol.thrift.ThriftCodec.decode(Channel,ChannelBuffer);7;41;14;26;7;18;1;10;9;1;14;19;7;12;5;5;5;3;3;2;2;2;0.04;org.apache.dubbo.rpc.protocol.thrift.ThriftCodecTest.testDecodeExceptionResponse();9;69;22;44;17;40;4;30;1;0;39;41;17;24;1;1;1;1;0;0;1;0;0.09;0,7368;0,2000;
org.apache.dubbo.rpc.protocol.thrift.ThriftCodec.decode(Channel,ChannelBuffer);7;41;14;26;7;18;1;10;9;1;14;19;7;12;5;5;5;3;3;2;2;2;0.04;org.apache.dubbo.rpc.protocol.thrift.ThriftCodecTest.testDecodeReplyResponse();10;76;25;48;18;44;4;32;1;0;43;45;18;27;1;1;1;1;0;0;1;0;0.08;0,7368;0,2000;
org.apache.dubbo.rpc.protocol.thrift.ThriftCodec.encode(Channel,ChannelBuffer,Object);6;13;2;11;2;7;0;4;3;0;3;6;1;5;3;3;3;1;2;0;1;0;0.00;org.apache.dubbo.rpc.protocol.thrift.ThriftCodecTest.testEncodeRequest();8;64;21;34;12;30;9;23;4;1;28;31;12;19;3;3;3;1;0;0;1;0;0.26;0,1667;0,0000;
org.apache.dubbo.rpc.protocol.thrift.ThriftCodec.encode(Channel,ChannelBuffer,Object);6;13;2;11;2;7;0;4;3;0;3;6;1;5;3;3;3;1;2;0;1;0;0.00;org.apache.dubbo.rpc.protocol.thrift.ThriftCodecTest.testEncodeReplyResponse();8;57;15;41;17;37;2;35;4;1;34;37;16;21;3;3;3;1;0;0;1;0;0.05;0,5000;0,0000;
org.apache.dubbo.rpc.protocol.thrift.ThriftCodec.encode(Channel,ChannelBuffer,Object);6;13;2;11;2;7;0;4;3;0;3;6;1;5;3;3;3;1;2;0;1;0;0.00;org.apache.dubbo.rpc.protocol.thrift.ThriftCodecTest.testEncodeExceptionResponse();9;57;15;42;18;38;1;35;4;1;35;38;17;21;3;3;3;1;0;0;1;0;0.02;0,5000;0,0000;
org.apache.dubbo.rpc.protocol.thrift.ThriftUtils.generateMethodArgsClassName(String,String);5;33;5;21;2;18;7;10;2;0;3;5;2;3;2;2;2;1;1;0;1;0;0.33;ClassNameTest.testThriftUtils();0;19;5;14;1;12;0;6;1;0;4;5;1;4;1;1;1;1;0;0;0;0;0.00;0,5294;0,5000;
org.apache.dubbo.rpc.protocol.thrift.ThriftUtils.generateMethodArgsClassNameThrift(String,String);5;15;4;11;2;8;0;6;2;0;3;5;2;3;2;2;2;1;1;0;1;0;0.00;ClassNameTest.testThriftUtils();0;19;5;14;1;12;0;6;1;0;4;5;1;4;1;1;1;1;0;0;0;0;0.00;0,8571;0,5000;
org.apache.dubbo.rpc.protocol.thrift.ThriftUtils.generateMethodResultClassName(String,String);5;26;5;21;2;18;0;7;2;0;3;5;2;3;2;2;2;1;1;0;1;0;0.00;ClassNameTest.testThriftUtils();0;19;5;14;1;12;0;6;1;0;4;5;1;4;1;1;1;1;0;0;0;0;0.00;0,5294;0,5000;
org.apache.dubbo.rpc.protocol.thrift.ThriftUtils.generateMethodResultClassNameThrift(String,String);5;15;4;11;2;8;0;6;2;0;3;5;2;3;2;2;2;1;1;0;1;0;0.00;ClassNameTest.testThriftUtils();0;19;5;14;1;12;0;6;1;0;4;5;1;4;1;1;1;1;0;0;0;0;0.00;0,8571;0,5000;
org.apache.dubbo.rpc.protocol.thrift.ThriftUtils.generateMethodArgsClassNameThrift(String,String);5;15;4;11;2;8;0;6;2;0;3;5;2;3;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.rpc.protocol.thrift.ThriftUtilsTest.testGenerateMethodArgsClassNameThrift();1;13;2;11;1;9;0;6;1;0;2;3;1;2;1;1;1;1;0;0;0;0;0.00;0,8571;0,5000;
org.apache.dubbo.rpc.protocol.thrift.ThriftUtils.generateMethodResultClassName(String,String);5;26;5;21;2;18;0;7;2;0;3;5;2;3;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.rpc.protocol.thrift.ThriftUtilsTest.testGenerateMethodResultClassName();1;13;3;10;1;8;0;6;1;0;2;3;1;2;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.dubbo.rpc.protocol.thrift.ThriftUtils.generateMethodResultClassNameThrift(String,String);5;15;4;11;2;8;0;6;2;0;3;5;2;3;2;2;2;1;1;0;1;0;0.00;org.apache.dubbo.rpc.protocol.thrift.ThriftUtilsTest.testGenerateMethodResultClassNameThrift();1;13;2;11;1;9;0;6;1;0;2;3;1;2;1;1;1;1;0;0;0;0;0.00;0,8571;0,5000;
org.apache.dubbo.registry.client.event.listener.CustomizableServiceInstanceListener.onEvent(ServiceInstancePreRegisteredEvent);2;9;0;7;3;4;2;3;1;0;3;4;2;2;1;1;1;1;0;0;0;0;0.29;org.apache.dubbo.registry.client.event.listener.CustomizableServiceInstanceListenerTest.testOnEvent();1;5;0;4;2;2;1;3;1;0;2;3;2;1;1;1;1;1;0;0;0;0;0.25;0,6667;0,0000;
org.apache.dubbo.remoting.exchange.support.header.HeaderExchangeHandler.received(Channel,Object);10;30;0;29;5;22;1;17;8;1;11;19;5;14;8;8;9;1;6;0;3;0;0.03;org.apache.dubbo.remoting.handler.HeaderExchangeHandlerTest.test_received_request_twoway_error_reply();0;29;1;28;10;22;0;9;1;0;18;21;10;11;1;1;1;1;0;0;0;0;0.00;0,3333;NaN;
org.apache.dubbo.remoting.exchange.support.header.HeaderExchangeHandler.received(Channel,Object);10;30;0;29;5;22;1;17;8;1;11;19;5;14;8;8;9;1;6;0;3;0;0.03;org.apache.dubbo.remoting.handler.HeaderExchangeHandlerTest.test_received_request_twoway_error_reqeustBroken();0;23;1;22;7;18;0;9;1;0;16;18;7;11;1;1;1;1;0;0;0;0;0.00;0,3333;NaN;
org.apache.dubbo.remoting.exchange.support.header.HeaderExchangeHandler.received(Channel,Object);10;30;0;29;5;22;1;17;8;1;11;19;5;14;8;8;9;1;6;0;3;0;0.03;org.apache.dubbo.remoting.handler.HeaderExchangeHandlerTest.test_received_request_oneway();0;17;2;15;7;11;0;7;1;0;9;11;7;4;1;1;1;1;0;0;0;0;0.00;0,4286;NaN;
org.apache.dubbo.remoting.exchange.support.header.HeaderExchangeHandler.received(Channel,Object);10;30;0;29;5;22;1;17;8;1;11;19;5;14;8;8;9;1;6;0;3;0;0.03;org.apache.dubbo.remoting.handler.HeaderExchangeHandlerTest.test_received_request_twoway();0;34;2;32;10;25;0;9;1;0;19;23;11;12;1;1;1;1;0;0;0;0;0.00;0,4286;NaN;

