Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;EdgeCoverage;PrimePathCoverage;
org.apache.commons.text.TextStringBuilder.setNullText(String);18;13;0;7;1;4;6;3;2;0;3;5;1;4;2;2;3;1;0;0;1;0;0.86;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppend_CharArray();1;12;2;10;2;8;0;7;1;0;8;9;2;7;1;1;1;1;0;0;0;0;0.00;0,5000;0,5000;
org.apache.commons.text.TextStringBuilder.append(char[]);6;19;0;13;3;9;6;6;3;0;7;10;3;7;3;3;3;1;1;0;1;0;0.46;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendln_CharArray();1;10;2;8;3;6;0;11;1;0;6;7;3;4;1;1;1;1;0;0;0;0;0.00;0,8889;0,6667;
org.apache.commons.text.TextStringBuilder.appendNewLine();19;15;0;7;1;4;8;3;2;0;3;5;1;4;2;2;2;1;1;0;1;0;1.14;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendln_CharArray();1;10;2;8;3;6;0;11;1;0;6;7;3;4;1;1;1;1;0;0;0;0;0.00;0,3333;0,5000;
org.apache.commons.text.TextStringBuilder.append(char[],int,int);10;26;0;18;2;12;8;7;9;1;8;13;2;11;5;5;7;1;1;0;1;0;0.44;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendln_CharArray_int_int();1;10;2;8;3;6;0;11;1;0;6;7;3;4;1;1;1;1;0;0;0;0;0.00;0,0000;0,0000;
org.apache.commons.text.TextStringBuilder.appendNewLine();19;15;0;7;1;4;8;3;2;0;3;5;1;4;2;2;2;1;1;0;1;0;1.14;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendln_CharArray_int_int();1;10;2;8;3;6;0;11;1;0;6;7;3;4;1;1;1;1;0;0;0;0;0.00;0,3333;0,5000;
org.apache.commons.text.TextStringBuilder.append(char[],int,int);10;26;0;18;2;12;8;7;9;1;8;13;2;11;5;5;7;1;1;0;1;0;0.44;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppend_CharArray_int_int();0;57;9;42;2;34;6;7;64;2;22;29;2;27;7;7;7;1;6;0;1;0;0.14;0,9167;0,8000;
org.apache.commons.text.TextStringBuilder.setNullText(String);18;13;0;7;1;4;6;3;2;0;3;5;1;4;2;2;3;1;0;0;1;0;0.86;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppend_CharArray_int_int();0;57;9;42;2;34;6;7;64;2;22;29;2;27;7;7;7;1;6;0;1;0;0.14;0,5000;0,5000;
org.apache.commons.text.TextStringBuilder.append(Object);11;15;0;9;1;5;6;5;3;0;3;6;1;5;3;3;3;3;2;2;1;2;0.67;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendWithNullText();1;29;8;21;2;19;0;10;1;0;19;20;2;18;1;1;1;1;0;0;0;0;0.00;0,7500;0,6667;
org.apache.commons.text.TextStringBuilder.appendNull();13;11;0;6;1;3;5;2;2;0;2;4;1;3;2;2;2;1;1;0;1;0;0.83;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendWithNullText();1;29;8;21;2;19;0;10;1;0;19;20;2;18;1;1;1;1;0;0;0;0;0.00;0,5000;0,5000;
org.apache.commons.text.TextStringBuilder.setNullText(String);18;13;0;7;1;4;6;3;2;0;3;5;1;4;2;2;3;1;0;0;1;0;0.86;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendWithNullText();1;29;8;21;2;19;0;10;1;0;19;20;2;18;1;1;1;1;0;0;0;0;0.00;0,5000;0,5000;
org.apache.commons.text.TextStringBuilder.append(String,int,int);12;26;0;18;2;12;8;8;9;1;8;13;2;11;5;5;7;1;1;0;1;0;0.44;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendln_String_int_int();1;9;2;7;2;5;1;12;1;0;5;6;2;4;1;1;1;1;0;0;0;0;0.14;0,0000;0,0000;
org.apache.commons.text.TextStringBuilder.appendNewLine();19;15;0;7;1;4;8;3;2;0;3;5;1;4;2;2;2;1;1;0;1;0;1.14;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendln_String_int_int();1;9;2;7;2;5;1;12;1;0;5;6;2;4;1;1;1;1;0;0;0;0;0.14;0,3333;0,5000;
org.apache.commons.text.TextStringBuilder.append(StringBuffer,int,int);8;26;0;18;2;12;8;8;9;1;8;13;2;11;5;5;7;1;1;0;1;0;0.44;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendln_StringBuffer_int_int();1;9;2;7;2;5;0;13;1;0;5;6;2;4;1;1;1;1;0;0;0;0;0.00;0,0000;0,0000;
org.apache.commons.text.TextStringBuilder.appendNewLine();19;15;0;7;1;4;8;3;2;0;3;5;1;4;2;2;2;1;1;0;1;0;1.14;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendln_StringBuffer_int_int();1;9;2;7;2;5;0;13;1;0;5;6;2;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.append(StringBuffer,int,int);8;26;0;18;2;12;8;8;9;1;8;13;2;11;5;5;7;1;1;0;1;0;0.44;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppend_StringBuffer_int_int();0;57;9;42;2;34;6;8;64;2;22;29;2;27;7;7;7;1;6;0;1;0;0.14;0,9167;0,8000;
org.apache.commons.text.TextStringBuilder.setNullText(String);18;13;0;7;1;4;6;3;2;0;3;5;1;4;2;2;3;1;0;0;1;0;0.86;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppend_StringBuffer_int_int();0;57;9;42;2;34;6;8;64;2;22;29;2;27;7;7;7;1;6;0;1;0;0.14;0,5000;0,5000;
org.apache.commons.text.TextStringBuilder.append(StringBuilder,int,int);8;26;0;18;2;12;8;8;9;1;8;13;2;11;5;5;7;1;1;0;1;0;0.44;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppend_StringBuilder_int_int();0;60;10;44;2;36;6;9;64;2;24;31;2;29;7;7;7;1;6;0;1;0;0.14;0,9167;0,8000;
org.apache.commons.text.TextStringBuilder.setNullText(String);18;13;0;7;1;4;6;3;2;0;3;5;1;4;2;2;3;1;0;0;1;0;0.86;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppend_StringBuilder_int_int();0;60;10;44;2;36;6;9;64;2;24;31;2;29;7;7;7;1;6;0;1;0;0.14;0,5000;0,5000;
org.apache.commons.text.TextStringBuilder.append(StringBuilder,int,int);8;26;0;18;2;12;8;8;9;1;8;13;2;11;5;5;7;1;1;0;1;0;0.44;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendln_StringBuilder_int_int();1;9;2;7;2;5;0;13;1;0;5;6;2;4;1;1;1;1;0;0;0;0;0.00;0,9167;0,8000;
org.apache.commons.text.TextStringBuilder.appendNewLine();19;15;0;7;1;4;8;3;2;0;3;5;1;4;2;2;2;1;1;0;1;0;1.14;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendln_StringBuilder_int_int();1;9;2;7;2;5;0;13;1;0;5;6;2;4;1;1;1;1;0;0;0;0;0.00;0,3333;0,5000;
org.apache.commons.text.TextStringBuilder.append(TextStringBuilder,int,int);7;26;0;18;2;12;8;7;9;1;8;13;2;11;5;5;7;1;1;0;1;0;0.44;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendln_TextStringBuilder_int_int();1;9;2;7;2;5;0;13;1;0;5;6;2;4;1;1;1;1;0;0;0;0;0.00;0,0000;0,0000;
org.apache.commons.text.TextStringBuilder.appendNewLine();19;15;0;7;1;4;8;3;2;0;3;5;1;4;2;2;2;1;1;0;1;0;1.14;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendln_TextStringBuilder_int_int();1;9;2;7;2;5;0;13;1;0;5;6;2;4;1;1;1;1;0;0;0;0;0.00;0,3333;0,5000;
org.apache.commons.text.TextStringBuilder.append(TextStringBuilder,int,int);7;26;0;18;2;12;8;7;9;1;8;13;2;11;5;5;7;1;1;0;1;0;0.44;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppend_TextStringBuilder_int_int();0;57;9;42;2;34;6;8;64;2;22;29;2;27;7;7;7;1;6;0;1;0;0.14;0,9167;0,8000;
org.apache.commons.text.TextStringBuilder.setNullText(String);18;13;0;7;1;4;6;3;2;0;3;5;1;4;2;2;3;1;0;0;1;0;0.86;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppend_TextStringBuilder_int_int();0;57;9;42;2;34;6;8;64;2;22;29;2;27;7;7;7;1;6;0;1;0;0.14;0,5000;0,5000;
org.apache.commons.text.TextStringBuilder.appendFixedWidthPadLeft(Object,int,char);9;31;0;21;4;15;10;8;7;1;12;17;5;12;6;6;6;1;1;0;3;0;0.48;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendFixedWidthPadLeft();0;36;7;28;2;26;1;8;1;0;26;27;2;25;1;1;1;1;0;0;0;0;0.04;0,8889;0,6000;
org.apache.commons.text.TextStringBuilder.clear();24;17;0;4;1;2;13;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;3.25;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendFixedWidthPadLeft();0;36;7;28;2;26;1;8;1;0;26;27;2;25;1;1;1;1;0;0;0;0;0.04;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.setNullText(String);18;13;0;7;1;4;6;3;2;0;3;5;1;4;2;2;3;1;0;0;1;0;0.86;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendFixedWidthPadLeft();0;36;7;28;2;26;1;8;1;0;26;27;2;25;1;1;1;1;0;0;0;0;0.04;0,5000;0,5000;
org.apache.commons.text.TextStringBuilder.appendFixedWidthPadRight(Object,int,char);10;31;0;21;4;15;10;8;7;1;12;17;5;12;6;6;6;1;1;0;3;0;0.48;org.apache.commons.text.TextStringBuilderAppendInsertTest.testLang299();0;5;0;5;2;3;0;5;1;0;3;4;2;2;1;1;1;1;0;0;0;0;0.00;0,4444;0,1000;
org.apache.commons.text.TextStringBuilder.appendFixedWidthPadRight(Object,int,char);10;31;0;21;4;15;10;8;7;1;12;17;5;12;6;6;6;1;1;0;3;0;0.48;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendFixedWidthPadRight();0;36;7;28;2;26;1;8;1;0;26;27;2;25;1;1;1;1;0;0;0;0;0.04;0,8889;0,6000;
org.apache.commons.text.TextStringBuilder.clear();24;17;0;4;1;2;13;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;3.25;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendFixedWidthPadRight();0;36;7;28;2;26;1;8;1;0;26;27;2;25;1;1;1;1;0;0;0;0;0.04;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.setNullText(String);18;13;0;7;1;4;6;3;2;0;3;5;1;4;2;2;3;1;0;0;1;0;0.86;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendFixedWidthPadRight();0;36;7;28;2;26;1;8;1;0;26;27;2;25;1;1;1;1;0;0;0;0;0.04;0,5000;0,5000;
org.apache.commons.text.TextStringBuilder.appendNewLine();19;15;0;7;1;4;8;3;2;0;3;5;1;4;2;2;2;1;1;0;1;0;1.14;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendln_TextStringBuilder();1;9;2;7;2;5;0;12;1;0;5;6;2;4;1;1;1;1;0;0;0;0;0.00;0,3333;0,5000;
org.apache.commons.text.TextStringBuilder.appendNewLine();19;15;0;7;1;4;8;3;2;0;3;5;1;4;2;2;2;1;1;0;1;0;1.14;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendln_FormattedString();1;9;2;7;2;5;1;11;1;0;5;6;2;4;1;1;1;1;0;0;0;0;0.14;0,3333;0,5000;
org.apache.commons.text.TextStringBuilder.appendNewLine();19;15;0;7;1;4;8;3;2;0;3;5;1;4;2;2;2;1;1;0;1;0;1.14;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendln_StringBuilder();1;9;2;7;2;5;0;12;1;0;5;6;2;4;1;1;1;1;0;0;0;0;0.00;0,3333;0,5000;
org.apache.commons.text.TextStringBuilder.appendNewLine();19;15;0;7;1;4;8;3;2;0;3;5;1;4;2;2;2;1;1;0;1;0;1.14;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendNewLine();1;9;1;8;2;6;0;7;1;0;6;7;2;5;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.setNewLineText(String);4;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendNewLine();1;9;1;8;2;6;0;7;1;0;6;7;2;5;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.appendNewLine();19;15;0;7;1;4;8;3;2;0;3;5;1;4;2;2;2;1;1;0;1;0;1.14;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendln_StringBuffer();1;9;2;7;2;5;0;12;1;0;5;6;2;4;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.appendNewLine();19;15;0;7;1;4;8;3;2;0;3;5;1;4;2;2;2;1;1;0;1;0;1.14;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendln_String();1;9;2;7;2;5;1;11;1;0;5;6;2;4;1;1;1;1;0;0;0;0;0.14;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.appendPadding(int,char);4;16;0;9;1;5;7;4;3;0;5;8;2;6;3;3;3;1;0;0;2;0;0.78;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendPadding();0;19;4;14;2;12;1;7;1;0;12;13;2;11;1;1;1;1;0;0;0;0;0.07;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.appendSeparator(char);2;26;0;6;1;3;20;3;2;0;2;4;1;3;2;2;2;1;0;0;1;0;3.33;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendSeparator_char();0;9;0;9;2;7;1;6;1;0;7;8;2;6;1;1;1;1;0;0;0;0;0.11;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.appendSeparator(char,char);3;18;0;8;1;5;10;3;2;0;3;5;1;4;2;2;2;1;1;0;1;0;1.25;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendSeparator_char_char();0;12;0;12;5;10;1;7;1;0;10;11;5;6;1;1;1;1;0;0;0;0;0.08;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.appendSeparator(char,int);3;28;0;6;1;3;22;2;2;0;2;4;1;3;2;2;2;1;0;0;1;0;3.67;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendSeparator_char_int();0;12;1;11;2;9;2;6;1;0;9;10;2;8;1;1;1;1;0;0;0;0;0.18;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.appendSeparator(String,int);3;28;0;6;1;3;22;2;2;0;2;4;1;3;2;2;3;1;0;0;1;0;3.67;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendSeparator_String_int();0;20;1;19;2;17;6;6;1;0;17;18;2;16;1;1;1;1;0;0;0;0;0.32;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.appendSeparator(String,String);4;33;0;7;2;4;26;3;2;0;3;5;2;3;3;3;3;1;0;0;1;0;3.71;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendSeparator_String_String();0;20;0;20;5;18;0;6;1;0;18;19;5;14;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.appendWithSeparators(Object[],String);6;19;0;11;2;7;8;4;3;0;7;10;3;7;3;3;4;1;0;0;2;0;0.73;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendWithSeparatorsWithNullText();0;10;1;9;2;7;0;9;1;0;7;8;2;6;1;1;1;1;0;0;0;0;0.00;0,8750;0,7143;
org.apache.commons.text.TextStringBuilder.clear();24;17;0;4;1;2;13;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;3.25;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendWithSeparatorsWithNullText();0;10;1;9;2;7;0;9;1;0;7;8;2;6;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.setNullText(String);18;13;0;7;1;4;6;3;2;0;3;5;1;4;2;2;3;1;0;0;1;0;0.86;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendWithSeparatorsWithNullText();0;10;1;9;2;7;0;9;1;0;7;8;2;6;1;1;1;1;0;0;0;0;0.00;0,5000;0,5000;
org.apache.commons.text.TextStringBuilder.appendWithSeparators(Object[],String);6;19;0;11;2;7;8;4;3;0;7;10;3;7;3;3;4;1;0;0;2;0;0.73;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendWithSeparators_Array();0;21;4;17;2;15;0;6;1;0;15;16;2;14;1;1;1;1;0;0;0;0;0.00;1,0000;0,8571;
org.apache.commons.text.TextStringBuilder.clear();24;17;0;4;1;2;13;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;3.25;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendWithSeparators_Array();0;21;4;17;2;15;0;6;1;0;15;16;2;14;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.clear();24;17;0;4;1;2;13;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;3.25;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendWithSeparators_Collection();1;21;4;17;2;15;0;7;1;0;15;16;2;14;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.clear();24;17;0;4;1;2;13;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;3.25;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendWithSeparators_Iterator();1;21;4;17;2;15;0;8;1;0;15;16;2;14;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.clear();24;17;0;4;1;2;13;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;3.25;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendAll_Array();0;17;3;14;2;12;0;6;1;0;12;13;2;11;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.clear();24;17;0;4;1;2;13;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;3.25;org.apache.commons.text.TextStringBuilderAppendInsertTest.testInsert();26;150;52;98;2;96;0;16;1;0;90;91;2;89;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.insert(int,boolean);9;21;0;13;1;10;8;6;2;0;8;10;1;9;2;2;2;1;1;0;1;0;0.62;org.apache.commons.text.TextStringBuilderAppendInsertTest.testInsert();26;150;52;98;2;96;0;16;1;0;90;91;2;89;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.insert(int,char);7;16;0;8;1;6;8;6;1;0;6;7;1;6;1;1;1;1;0;0;0;0;1.00;org.apache.commons.text.TextStringBuilderAppendInsertTest.testInsert();26;150;52;98;2;96;0;16;1;0;90;91;2;89;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.insert(int,char[]);6;22;0;14;2;10;8;6;3;0;8;11;2;9;3;3;3;1;1;0;1;0;0.57;org.apache.commons.text.TextStringBuilderAppendInsertTest.testInsert();26;150;52;98;2;96;0;16;1;0;90;91;2;89;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.insert(int,char[],int,int);16;29;0;19;1;13;10;7;9;1;9;14;1;13;5;5;7;1;1;0;1;0;0.53;org.apache.commons.text.TextStringBuilderAppendInsertTest.testInsert();26;150;52;98;2;96;0;16;1;0;90;91;2;89;1;1;1;1;0;0;0;0;0.00;0,8462;0,6000;
org.apache.commons.text.TextStringBuilder.insert(int,Object);11;15;0;6;1;3;9;3;2;0;2;4;1;3;2;2;2;1;1;0;1;0;1.50;org.apache.commons.text.TextStringBuilderAppendInsertTest.testInsert();26;150;52;98;2;96;0;16;1;0;90;91;2;89;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.insert(int,String);18;25;0;17;3;12;8;7;6;1;9;13;3;10;4;4;4;1;0;0;2;0;0.47;org.apache.commons.text.TextStringBuilderAppendInsertTest.testInsert();26;150;52;98;2;96;0;16;1;0;90;91;2;89;1;1;1;1;0;0;0;0;0.00;0,9286;0,5000;
org.apache.commons.text.TextStringBuilder.clear();24;17;0;4;1;2;13;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;3.25;org.apache.commons.text.TextStringBuilderAppendInsertTest.testInsertWithNullText();5;36;11;25;2;23;0;11;1;0;23;24;2;22;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.insert(int,char[]);6;22;0;14;2;10;8;6;3;0;8;11;2;9;3;3;3;1;1;0;1;0;0.57;org.apache.commons.text.TextStringBuilderAppendInsertTest.testInsertWithNullText();5;36;11;25;2;23;0;11;1;0;23;24;2;22;1;1;1;1;0;0;0;0;0.00;0,2000;0,3333;
org.apache.commons.text.TextStringBuilder.insert(int,char[],int,int);16;29;0;19;1;13;10;7;9;1;9;14;1;13;5;5;7;1;1;0;1;0;0.53;org.apache.commons.text.TextStringBuilderAppendInsertTest.testInsertWithNullText();5;36;11;25;2;23;0;11;1;0;23;24;2;22;1;1;1;1;0;0;0;0;0.00;0,1538;0,2000;
org.apache.commons.text.TextStringBuilder.insert(int,Object);11;15;0;6;1;3;9;3;2;0;2;4;1;3;2;2;2;1;1;0;1;0;1.50;org.apache.commons.text.TextStringBuilderAppendInsertTest.testInsertWithNullText();5;36;11;25;2;23;0;11;1;0;23;24;2;22;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.insert(int,String);18;25;0;17;3;12;8;7;6;1;9;13;3;10;4;4;4;1;0;0;2;0;0.47;org.apache.commons.text.TextStringBuilderAppendInsertTest.testInsertWithNullText();5;36;11;25;2;23;0;11;1;0;23;24;2;22;1;1;1;1;0;0;0;0;0.00;0,8571;0,3333;
org.apache.commons.text.TextStringBuilder.setNullText(String);18;13;0;7;1;4;6;3;2;0;3;5;1;4;2;2;3;1;0;0;1;0;0.86;org.apache.commons.text.TextStringBuilderAppendInsertTest.testInsertWithNullText();5;36;11;25;2;23;0;11;1;0;23;24;2;22;1;1;1;1;0;0;0;0;0.00;0,5000;0,5000;
org.apache.commons.text.TextStringBuilder.clear();24;17;0;4;1;2;13;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;3.25;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendFixedWidthPadRight_int();0;31;6;24;2;22;1;7;1;0;22;23;2;21;1;1;1;1;0;0;0;0;0.04;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.clear();24;17;0;4;1;2;13;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;3.25;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendln_PrimitiveNumber();1;17;3;14;2;12;0;9;1;0;12;13;2;11;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.clear();24;17;0;4;1;2;13;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;3.25;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendln_Boolean();1;9;1;8;2;6;0;6;1;0;6;7;2;5;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.clear();24;17;0;4;1;2;13;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;3.25;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendFixedWidthPadLeft_int();0;31;6;24;2;22;1;7;1;0;22;23;2;21;1;1;1;1;0;0;0;0;0.04;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.clear();24;17;0;4;1;2;13;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;3.25;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendAll_Collection();1;13;2;11;2;9;0;7;1;0;9;10;2;8;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.clear();24;17;0;4;1;2;13;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;3.25;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppendAll_Iterator();1;13;2;11;2;9;0;8;1;0;9;10;2;8;1;1;1;1;0;0;0;0;0.00;1,0000;1,0000;
org.apache.commons.text.TextStringBuilder.setNullText(String);18;13;0;7;1;4;6;3;2;0;3;5;1;4;2;2;3;1;0;0;1;0;0.86;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppend_String();0;15;3;12;2;10;0;6;1;0;10;11;2;9;1;1;1;1;0;0;0;0;0.00;0,5000;0,5000;
org.apache.commons.text.TextStringBuilder.setNullText(String);18;13;0;7;1;4;6;3;2;0;3;5;1;4;2;2;3;1;0;0;1;0;0.86;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppend_StringBuilder();0;15;3;12;2;10;0;8;1;0;10;11;2;9;1;1;1;1;0;0;0;0;0.00;0,5000;0,5000;
org.apache.commons.text.TextStringBuilder.setNullText(String);18;13;0;7;1;4;6;3;2;0;3;5;1;4;2;2;3;1;0;0;1;0;0.86;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppend_TextStringBuilder();0;15;3;12;2;10;0;7;1;0;10;11;2;9;1;1;1;1;0;0;0;0;0.00;0,5000;0,5000;
org.apache.commons.text.TextStringBuilder.setNullText(String);18;13;0;7;1;4;6;3;2;0;3;5;1;4;2;2;3;1;0;0;1;0;0.86;org.apache.commons.text.TextStringBuilderAppendInsertTest.testAppend_StringBuffer();0;15;3;12;2;10;0;7;1;0;10;11;2;9;1;1;1;1;0;0;0;0;0.00;0,5000;0,5000;
org.apache.commons.text.WordUtils.abbreviate(String,int,int,String);12;76;5;28;3;21;43;10;17;1;14;21;3;18;7;7;9;1;3;0;2;0;1.54;org.apache.commons.text.WordUtilsTest.testAbbreviateForLowerValueAndAppendedString();0;6;0;6;1;4;0;3;1;0;4;5;1;4;1;1;1;1;0;0;0;0;0.00;0,6400;0,1176;
org.apache.commons.text.WordUtils.abbreviate(String,int,int,String);12;76;5;28;3;21;43;10;17;1;14;21;3;18;7;7;9;1;3;0;2;0;1.54;org.apache.commons.text.WordUtilsTest.testAbbreviateForUpperLimit();0;5;0;5;1;3;0;3;1;0;3;4;1;3;1;1;1;1;0;0;0;0;0.00;0,8400;0,2353;
org.apache.commons.text.WordUtils.abbreviate(String,int,int,String);12;76;5;28;3;21;43;10;17;1;14;21;3;18;7;7;9;1;3;0;2;0;1.54;org.apache.commons.text.WordUtilsTest.testLANG673();0;5;0;5;1;3;0;3;1;0;3;4;1;3;1;1;1;1;0;0;0;0;0.00;0,9200;0,2941;
