Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;Name;CountInput;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountOutput;CountPath;CountPathLog;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots;RatioCommentToCode;EdgeCoverage;PrimePathCoverage;
org.jfree.chart.axis.DateTickUnit.addToDate(Date,TimeZone);18;20;0;6;2;4;14;6;1;0;4;5;2;3;1;1;1;1;0;0;0;0;2.33;org.jfree.chart.axis.DateAxisTest.testPreviousStandardDateDayB();4;72;13;51;13;49;8;15;1;0;49;50;13;37;1;1;1;1;0;0;0;0;0.16;1,0000;1,0000;
org.jfree.chart.axis.DateTickUnit.addToDate(Date,TimeZone);18;20;0;6;2;4;14;6;1;0;4;5;2;3;1;1;1;1;0;0;0;0;2.33;org.jfree.chart.axis.DateAxisTest.testPreviousStandardDateSecondA();4;72;13;51;13;49;8;15;1;0;49;50;13;37;1;1;1;1;0;0;0;0;0.16;1,0000;1,0000;
org.jfree.chart.axis.DateTickUnit.equals(Object);6;29;0;22;2;14;7;4;7;1;8;15;2;13;7;7;7;7;6;6;1;6;0.32;org.jfree.chart.axis.DateTickUnitTest.testHashCode();1;11;0;8;5;6;3;5;1;0;6;7;5;2;1;1;1;1;0;0;0;0;0.38;0,5385;0,1429;
org.jfree.chart.axis.DateTickUnit.hashCode();4;12;0;7;2;5;5;3;1;0;5;6;2;4;1;1;1;1;0;0;0;0;0.71;org.jfree.chart.axis.DateTickUnitTest.testHashCode();1;11;0;8;5;6;3;5;1;0;6;7;5;2;1;1;1;1;0;0;0;0;0.38;1,0000;1,0000;
org.jfree.chart.axis.DateTickUnit.equals(Object);6;29;0;22;2;14;7;4;7;1;8;15;2;13;7;7;7;7;6;6;1;6;0.32;org.jfree.chart.axis.DateTickUnitTest.testEquals();1;8;0;5;3;3;3;3;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.60;0,5385;0,1429;
org.jfree.chart.axis.ExtendedCategoryAxis.clone();3;12;0;5;2;3;7;4;1;0;3;4;2;2;1;1;1;1;0;0;0;0;1.40;org.jfree.chart.axis.ExtendedCategoryAxisTest.testCloning();0;16;1;11;3;9;4;7;1;0;9;10;3;7;1;1;1;1;0;0;0;0;0.36;1,0000;1,0000;
org.jfree.chart.axis.ExtendedCategoryAxis.equals(Object);8;26;0;19;2;12;7;5;6;1;7;13;2;11;6;6;6;6;5;5;1;5;0.37;org.jfree.chart.axis.ExtendedCategoryAxisTest.testCloning();0;16;1;11;3;9;4;7;1;0;9;10;3;7;1;1;1;1;0;0;0;0;0.36;0,6364;0,3333;
org.jfree.chart.axis.ExtendedCategoryAxis.clone();3;12;0;5;2;3;7;4;1;0;3;4;2;2;1;1;1;1;0;0;0;0;1.40;org.jfree.chart.axis.ExtendedCategoryAxisTest.testCloning2();4;32;3;22;3;20;7;11;1;0;19;20;3;17;1;1;1;1;0;0;0;0;0.32;1,0000;1,0000;
org.jfree.chart.axis.ExtendedCategoryAxis.equals(Object);8;26;0;19;2;12;7;5;6;1;7;13;2;11;6;6;6;6;5;5;1;5;0.37;org.jfree.chart.axis.ExtendedCategoryAxisTest.testCloning2();4;32;3;22;3;20;7;11;1;0;19;20;3;17;1;1;1;1;0;0;0;0;0.32;0,8182;0,6667;
org.jfree.chart.axis.ExtendedCategoryAxis.equals(Object);8;26;0;19;2;12;7;5;6;1;7;13;2;11;6;6;6;6;5;5;1;5;0.37;org.jfree.chart.axis.ExtendedCategoryAxisTest.testHashCode();0;11;0;8;5;6;3;5;1;0;6;7;5;2;1;1;1;1;0;0;0;0;0.38;0,6364;0,3333;
org.jfree.chart.axis.ExtendedCategoryAxis.equals(Object);8;26;0;19;2;12;7;5;6;1;7;13;2;11;6;6;6;6;5;5;1;5;0.37;org.jfree.chart.axis.ExtendedCategoryAxisTest.testEquals();2;24;4;17;3;15;3;8;1;0;15;16;3;13;1;1;1;1;0;0;0;0;0.18;0,8182;0,6667;
org.jfree.chart.axis.ExtendedCategoryAxis.setSubLabelFont(Font);2;13;0;5;1;3;8;4;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.60;org.jfree.chart.axis.ExtendedCategoryAxisTest.testEquals();2;24;4;17;3;15;3;8;1;0;15;16;3;13;1;1;1;1;0;0;0;0;0.18;1,0000;1,0000;
org.jfree.chart.axis.ExtendedCategoryAxis.setSubLabelPaint(Paint);3;13;0;5;1;3;8;4;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.60;org.jfree.chart.axis.ExtendedCategoryAxisTest.testEquals();2;24;4;17;3;15;3;8;1;0;15;16;3;13;1;1;1;1;0;0;0;0;0.18;1,0000;1,0000;
org.jfree.chart.axis.ExtendedCategoryAxis.setSubLabelPaint(Paint);3;13;0;5;1;3;8;4;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.60;org.jfree.chart.axis.ExtendedCategoryAxisTest.testSerialization();2;11;0;8;4;6;3;5;1;0;4;5;3;2;1;1;1;1;0;0;0;0;0.38;1,0000;1,0000;
org.jfree.chart.axis.LogAxis.equals(Object);9;33;0;26;2;17;7;4;8;1;9;17;2;15;8;8;8;8;7;7;1;7;0.27;org.jfree.chart.axis.LogAxisTest.testCloning();0;10;0;7;3;5;3;5;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.43;0,5625;0,1250;
org.jfree.chart.axis.LogAxis.equals(Object);9;33;0;26;2;17;7;4;8;1;9;17;2;15;8;8;8;8;7;7;1;7;0.27;org.jfree.chart.axis.LogAxisTest.testHashCode();0;11;0;8;5;6;3;5;1;0;6;7;5;2;1;1;1;1;0;0;0;0;0.38;0,5625;0,1250;
org.jfree.chart.axis.LogAxis.hashCode();5;17;0;12;3;9;5;4;2;0;8;10;3;7;2;2;2;1;0;0;1;0;0.42;org.jfree.chart.axis.LogAxisTest.testHashCode();0;11;0;8;5;6;3;5;1;0;6;7;5;2;1;1;1;1;0;0;0;0;0.38;0,7778;0,5000;
org.jfree.chart.axis.LogAxis.equals(Object);9;33;0;26;2;17;7;4;8;1;9;17;2;15;8;8;8;8;7;7;1;7;0.27;org.jfree.chart.axis.LogAxisTest.testEquals();0;23;3;17;3;15;3;7;1;0;15;16;3;13;1;1;1;1;0;0;0;0;0.18;0,6875;0,3750;
org.jfree.chart.axis.LogAxis.setBase(double);2;16;0;8;1;5;8;5;2;0;4;6;1;5;2;2;2;1;0;0;1;0;1.00;org.jfree.chart.axis.LogAxisTest.testEquals();0;23;3;17;3;15;3;7;1;0;15;16;3;13;1;1;1;1;0;0;0;0;0.18;0,7500;0,5000;
org.jfree.chart.axis.LogAxis.setSmallestValue(double);2;15;0;7;1;4;8;3;2;0;3;5;1;4;2;2;2;1;0;0;1;0;1.14;org.jfree.chart.axis.LogAxisTest.testEquals();0;23;3;17;3;15;3;7;1;0;15;16;3;13;1;1;1;1;0;0;0;0;0.18;0,6667;0,5000;
org.jfree.chart.axis.LogAxis.java2DToValue(double,Rectangle2D,RectangleEdge);5;39;2;25;9;19;12;14;6;1;13;17;7;10;4;4;4;1;2;0;1;0;0.48;org.jfree.chart.axis.LogAxisTest.testTranslateJava2DToValue();5;25;0;22;11;20;3;5;1;0;20;21;11;10;1;1;1;1;0;0;0;0;0.14;0,9545;0,6667;
org.jfree.chart.axis.LogAxis.refreshTicks(Graphics2D,AxisState,Rectangle2D,RectangleEdge);5;22;0;11;3;6;11;5;3;0;4;7;2;5;3;3;3;1;1;0;1;0;1.00;org.jfree.chart.axis.LogAxisTest.testRefreshTicksWithZeroTickUnit();2;12;0;9;7;7;3;5;1;0;6;7;6;1;1;1;1;1;0;0;0;0;0.33;0,4286;0,3333;
org.jfree.chart.axis.MarkerAxisBand.equals(Object);9;36;0;28;2;18;8;2;9;1;10;19;2;17;9;9;9;9;8;8;1;8;0.29;org.jfree.chart.axis.MarkerAxisBandTest.testHashCode();1;13;1;9;6;7;3;6;1;0;7;8;6;2;1;1;1;1;0;0;0;0;0.33;0,5294;0,1111;
org.jfree.chart.axis.MarkerAxisBand.hashCode();3;11;0;6;2;4;5;3;1;0;4;5;2;3;1;1;1;1;0;0;0;0;0.83;org.jfree.chart.axis.MarkerAxisBandTest.testHashCode();1;13;1;9;6;7;3;6;1;0;7;8;6;2;1;1;1;1;0;0;0;0;0.33;1,0000;1,0000;
org.jfree.chart.axis.MarkerAxisBand.equals(Object);9;36;0;28;2;18;8;2;9;1;10;19;2;17;9;9;9;9;8;8;1;8;0.29;org.jfree.chart.axis.MarkerAxisBandTest.testEquals();1;36;6;27;5;25;3;6;1;0;25;26;5;21;1;1;1;1;0;0;0;0;0.11;0,8235;0,6667;
org.jfree.chart.axis.ModuloAxis.equals(Object);7;26;0;19;2;12;7;3;6;1;7;13;2;11;6;6;6;6;5;5;1;5;0.37;org.jfree.chart.axis.ModuloAxisTest.testCloning();0;10;0;7;3;5;3;6;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.43;0,5455;0,1667;
org.jfree.chart.axis.ModuloAxis.equals(Object);7;26;0;19;2;12;7;3;6;1;7;13;2;11;6;6;6;6;5;5;1;5;0.37;org.jfree.chart.axis.ModuloAxisTest.testHashCode();0;11;0;8;5;6;3;6;1;0;6;7;5;2;1;1;1;1;0;0;0;0;0.38;0,5455;0,1667;
org.jfree.chart.axis.ModuloAxis.equals(Object);7;26;0;19;2;12;7;3;6;1;7;13;2;11;6;6;6;6;5;5;1;5;0.37;org.jfree.chart.axis.ModuloAxisTest.testEquals();0;13;1;9;3;7;3;6;1;0;7;8;3;5;1;1;1;1;0;0;0;0;0.33;0,6364;0,3333;
org.jfree.chart.axis.ModuloAxis.setDisplayRange(double,double);7;19;0;12;1;8;7;8;2;0;5;7;1;6;2;2;2;1;1;0;1;0;0.58;org.jfree.chart.axis.ModuloAxisTest.testEquals();0;13;1;9;3;7;3;6;1;0;7;8;3;5;1;1;1;1;0;0;0;0;0.33;0,5000;0,5000;
org.jfree.chart.axis.NumberAxis.clone();5;16;0;8;2;5;8;4;2;0;3;5;2;3;2;2;2;1;0;0;1;0;1.00;org.jfree.chart.axis.NumberAxisTest.testCloning();0;10;0;7;3;5;3;5;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.43;0,4000;0,5000;
org.jfree.chart.axis.NumberAxis.equals(Object);13;33;0;26;2;17;7;4;8;1;9;17;2;15;8;8;8;8;7;7;1;7;0.27;org.jfree.chart.axis.NumberAxisTest.testCloning();0;10;0;7;3;5;3;5;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.43;0,5625;0,1250;
org.jfree.chart.axis.NumberAxis.equals(Object);13;33;0;26;2;17;7;4;8;1;9;17;2;15;8;8;8;8;7;7;1;7;0.27;org.jfree.chart.axis.ValueAxisTest.testEquals();1;119;24;70;4;68;25;23;1;0;68;69;4;65;1;1;1;1;0;0;0;0;0.36;0,5625;0,1250;
org.jfree.chart.axis.NumberAxis.equals(Object);13;33;0;26;2;17;7;4;8;1;9;17;2;15;8;8;8;8;7;7;1;7;0.27;org.jfree.chart.axis.NumberAxisTest.testHashCode();0;11;0;8;5;6;3;5;1;0;6;7;5;2;1;1;1;1;0;0;0;0;0.38;0,5625;0,1250;
org.jfree.chart.axis.NumberAxis.equals(Object);13;33;0;26;2;17;7;4;8;1;9;17;2;15;8;8;8;8;7;7;1;7;0.27;org.jfree.chart.axis.NumberAxisTest.testEquals();1;39;7;25;3;23;7;11;1;0;23;24;3;21;1;1;1;1;0;0;0;0;0.28;0,8750;0,7500;
org.jfree.chart.axis.NumberAxis.setAutoRangeIncludesZero(boolean);29;22;0;9;1;5;13;5;3;0;3;6;1;5;3;3;3;1;0;0;2;0;1.44;org.jfree.chart.axis.NumberAxisTest.testEquals();1;39;7;25;3;23;7;11;1;0;23;24;3;21;1;1;1;1;0;0;0;0;0.28;0,8000;NaN;
org.jfree.chart.axis.NumberAxis.setAutoRangeStickyZero(boolean);4;17;0;9;1;5;8;5;3;0;3;6;1;5;3;3;3;1;0;0;2;0;0.89;org.jfree.chart.axis.NumberAxisTest.testEquals();1;39;7;25;3;23;7;11;1;0;23;24;3;21;1;1;1;1;0;0;0;0;0.28;0,8000;NaN;
org.jfree.chart.axis.NumberAxis.setNumberFormatOverride(NumberFormat);2;12;0;4;1;2;8;3;1;0;2;3;1;2;1;1;1;1;0;0;0;0;2.00;org.jfree.chart.axis.NumberAxisTest.testEquals();1;39;7;25;3;23;7;11;1;0;23;24;3;21;1;1;1;1;0;0;0;0;0.28;1,0000;1,0000;
org.jfree.chart.axis.NumberAxis.setRangeType(RangeType);2;12;0;5;1;3;7;4;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.40;org.jfree.chart.axis.NumberAxisTest.testEquals();1;39;7;25;3;23;7;11;1;0;23;24;3;21;1;1;1;1;0;0;0;0;0.28;1,0000;1,0000;
org.jfree.chart.axis.NumberAxis.java2DToValue(double,Rectangle2D,RectangleEdge);5;39;3;24;7;17;12;11;6;1;11;15;6;9;4;4;4;1;2;0;1;0;0.50;org.jfree.chart.axis.NumberAxisTest.testTranslateJava2DToValue();5;25;0;22;11;20;3;5;1;0;20;21;11;10;1;1;1;1;0;0;0;0;0.14;0,9444;0,6667;
org.jfree.chart.axis.NumberAxis.setAutoRangeIncludesZero(boolean);29;22;0;9;1;5;13;5;3;0;3;6;1;5;3;3;3;1;0;0;2;0;1.44;org.jfree.chart.axis.NumberAxisTest.testXYAutoRange1();1;19;0;15;7;13;4;11;1;0;12;13;6;7;1;1;1;1;0;0;0;0;0.27;0,8000;NaN;
org.jfree.data.xy.XYSeriesCollection.addSeries(XYSeries);58;21;0;12;1;9;9;9;2;0;6;8;1;7;2;2;2;1;0;0;1;0;0.75;org.jfree.chart.axis.NumberAxisTest.testXYAutoRange1();1;19;0;15;7;13;4;11;1;0;12;13;6;7;1;1;1;1;0;0;0;0;0.27;0,6250;0,5000;
org.jfree.chart.axis.NumberAxis.setAutoRangeIncludesZero(boolean);29;22;0;9;1;5;13;5;3;0;3;6;1;5;3;3;3;1;0;0;2;0;1.44;org.jfree.chart.axis.NumberAxisTest.testXYAutoRange2();1;19;0;15;7;13;4;11;1;0;12;13;6;7;1;1;1;1;0;0;0;0;0.27;0,8000;NaN;
org.jfree.data.xy.XYSeriesCollection.addSeries(XYSeries);58;21;0;12;1;9;9;9;2;0;6;8;1;7;2;2;2;1;0;0;1;0;0.75;org.jfree.chart.axis.NumberAxisTest.testXYAutoRange2();1;19;0;15;7;13;4;11;1;0;12;13;6;7;1;1;1;1;0;0;0;0;0.27;1,0000;1,0000;
org.jfree.chart.axis.NumberTickUnit.equals(Object);3;23;0;16;2;10;7;3;5;1;6;11;2;9;5;5;5;5;4;4;1;4;0.44;org.jfree.chart.axis.NumberTickUnitTest.testEquals();0;19;2;14;3;12;3;5;1;0;12;13;3;10;1;1;1;1;0;0;0;0;0.21;0,7778;0,6000;
org.jfree.chart.axis.NumberTickUnit.hashCode();3;11;0;6;2;4;5;3;1;0;3;4;2;2;2;2;2;1;0;0;0;0;0.83;org.jfree.chart.axis.NumberTickUnitTest.testHashCode();0;10;0;7;5;5;3;4;1;0;5;6;5;1;1;1;1;1;0;0;0;0;0.43;1,0000;1,0000;
org.jfree.chart.axis.PeriodAxis.setAutoRangeTimePeriodClass(Class);3;12;0;5;1;3;7;3;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.40;org.jfree.chart.axis.PeriodAxisTest.testCloning();0;45;6;35;4;33;4;16;1;0;32;33;4;29;1;1;1;1;0;0;0;0;0.11;1,0000;1,0000;
org.jfree.chart.axis.PeriodAxis.setFirst(RegularTimePeriod);5;12;0;6;1;4;6;4;1;0;4;5;1;4;1;1;1;1;0;0;0;0;1.00;org.jfree.chart.axis.PeriodAxisTest.testCloning();0;45;6;35;4;33;4;16;1;0;32;33;4;29;1;1;1;1;0;0;0;0;0.11;1,0000;1,0000;
org.jfree.chart.axis.PeriodAxis.setLabelInfo(PeriodAxisLabelInfo[]);4;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;org.jfree.chart.axis.PeriodAxisTest.testCloning();0;45;6;35;4;33;4;16;1;0;32;33;4;29;1;1;1;1;0;0;0;0;0.11;1,0000;1,0000;
org.jfree.chart.axis.PeriodAxis.setLast(RegularTimePeriod);5;12;0;6;1;4;6;4;1;0;4;5;1;4;1;1;1;1;0;0;0;0;1.00;org.jfree.chart.axis.PeriodAxisTest.testCloning();0;45;6;35;4;33;4;16;1;0;32;33;4;29;1;1;1;1;0;0;0;0;0.11;1,0000;1,0000;
org.jfree.chart.axis.PeriodAxis.setTimeZone(TimeZone);7;14;0;8;1;6;6;6;1;0;6;7;1;6;1;1;1;1;0;0;0;0;0.75;org.jfree.chart.axis.PeriodAxisTest.testCloning();0;45;6;35;4;33;4;16;1;0;32;33;4;29;1;1;1;1;0;0;0;0;0.11;1,0000;1,0000;
org.jfree.chart.axis.PeriodAxis.setAutoRangeTimePeriodClass(Class);3;12;0;5;1;3;7;3;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.40;org.jfree.chart.axis.PeriodAxisTest.testEquals();1;64;11;50;5;48;3;20;1;0;47;48;5;43;1;1;1;1;0;0;0;0;0.06;1,0000;1,0000;
org.jfree.chart.axis.PeriodAxis.setFirst(RegularTimePeriod);5;12;0;6;1;4;6;4;1;0;4;5;1;4;1;1;1;1;0;0;0;0;1.00;org.jfree.chart.axis.PeriodAxisTest.testEquals();1;64;11;50;5;48;3;20;1;0;47;48;5;43;1;1;1;1;0;0;0;0;0.06;1,0000;1,0000;
org.jfree.chart.axis.PeriodAxis.setLabelInfo(PeriodAxisLabelInfo[]);4;10;0;4;1;2;6;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;1.50;org.jfree.chart.axis.PeriodAxisTest.testEquals();1;64;11;50;5;48;3;20;1;0;47;48;5;43;1;1;1;1;0;0;0;0;0.06;1,0000;1,0000;
org.jfree.chart.axis.PeriodAxis.setLast(RegularTimePeriod);5;12;0;6;1;4;6;4;1;0;4;5;1;4;1;1;1;1;0;0;0;0;1.00;org.jfree.chart.axis.PeriodAxisTest.testEquals();1;64;11;50;5;48;3;20;1;0;47;48;5;43;1;1;1;1;0;0;0;0;0.06;1,0000;1,0000;
org.jfree.chart.axis.PeriodAxis.setMajorTickTimePeriodClass(Class);2;12;0;5;1;3;7;3;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.40;org.jfree.chart.axis.PeriodAxisTest.testEquals();1;64;11;50;5;48;3;20;1;0;47;48;5;43;1;1;1;1;0;0;0;0;0.06;1,0000;1,0000;
org.jfree.chart.axis.PeriodAxis.setMinorTickMarkPaint(Paint);2;12;0;5;1;3;7;3;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.40;org.jfree.chart.axis.PeriodAxisTest.testEquals();1;64;11;50;5;48;3;20;1;0;47;48;5;43;1;1;1;1;0;0;0;0;0.06;1,0000;1,0000;
org.jfree.chart.axis.PeriodAxis.setMinorTickMarkStroke(Stroke);2;12;0;5;1;3;7;3;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.40;org.jfree.chart.axis.PeriodAxisTest.testEquals();1;64;11;50;5;48;3;20;1;0;47;48;5;43;1;1;1;1;0;0;0;0;0.06;1,0000;1,0000;
org.jfree.chart.axis.PeriodAxis.setMinorTickTimePeriodClass(Class);2;12;0;5;1;3;7;3;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.40;org.jfree.chart.axis.PeriodAxisTest.testEquals();1;64;11;50;5;48;3;20;1;0;47;48;5;43;1;1;1;1;0;0;0;0;0.06;1,0000;1,0000;
org.jfree.chart.axis.PeriodAxis.setTimeZone(TimeZone);7;14;0;8;1;6;6;6;1;0;6;7;1;6;1;1;1;1;0;0;0;0;0.75;org.jfree.chart.axis.PeriodAxisTest.testEquals();1;64;11;50;5;48;3;20;1;0;47;48;5;43;1;1;1;1;0;0;0;0;0.06;1,0000;1,0000;
org.jfree.chart.axis.PeriodAxis.setRange(Range,boolean,boolean);10;23;0;12;4;9;11;11;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.92;org.jfree.chart.axis.PeriodAxisTest.test2490803();2;33;0;23;8;19;10;17;1;0;15;17;8;9;1;1;1;1;0;0;1;0;0.43;1,0000;1,0000;
org.jfree.chart.axis.QuarterDateFormat.equals(Object);6;23;0;16;2;10;7;3;5;1;6;11;2;9;5;5;5;5;4;4;1;4;0.44;org.jfree.chart.axis.QuarterDateFormatTest.testCloning();0;12;0;9;4;7;3;6;1;0;6;7;3;4;1;1;1;1;0;0;0;0;0.33;0,5556;0,2000;
org.jfree.chart.axis.QuarterDateFormat.equals(Object);6;23;0;16;2;10;7;3;5;1;6;11;2;9;5;5;5;5;4;4;1;4;0.44;org.jfree.chart.axis.QuarterDateFormatTest.testHashCode();0;13;0;10;7;8;3;6;1;0;6;7;5;2;1;1;1;1;0;0;0;0;0.30;0,5556;0,2000;
org.jfree.chart.axis.QuarterDateFormat.equals(Object);6;23;0;16;2;10;7;3;5;1;6;11;2;9;5;5;5;5;4;4;1;4;0.44;org.jfree.chart.axis.QuarterDateFormatTest.testEquals();0;32;3;26;5;24;3;6;1;0;16;17;3;14;1;1;1;1;0;0;0;0;0.12;0,7778;0,6000;
org.jfree.chart.axis.StandardTickUnitSource.equals(Object);2;13;0;6;1;3;7;1;2;0;2;4;1;3;2;2;2;1;1;0;1;0;1.17;org.jfree.chart.axis.StandardTickUnitSourceTest.testEquals();0;8;0;5;3;3;3;3;1;0;3;4;3;1;1;1;1;1;0;0;0;0;0.60;0,5000;0,5000;
org.jfree.chart.axis.SubCategoryAxis.addSubCategory(Comparable);5;11;0;5;1;3;6;4;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.20;org.jfree.chart.axis.SubCategoryAxisTest.testSerialization();0;9;0;6;3;4;3;4;1;0;4;5;3;2;1;1;1;1;0;0;0;0;0.50;1,0000;1,0000;
org.jfree.chart.axis.SubCategoryAxis.addSubCategory(Comparable);5;11;0;5;1;3;6;4;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.20;org.jfree.chart.axis.SubCategoryAxisTest.testCloning();0;11;0;8;3;6;3;6;1;0;6;7;3;4;1;1;1;1;0;0;0;0;0.38;1,0000;1,0000;
org.jfree.chart.axis.SubCategoryAxis.equals(Object);7;26;0;19;2;12;7;5;6;1;7;13;2;11;6;6;7;6;8;8;2;8;0.37;org.jfree.chart.axis.SubCategoryAxisTest.testCloning();0;11;0;8;3;6;3;6;1;0;6;7;3;4;1;1;1;1;0;0;0;0;0.38;0,5455;0,1667;
org.jfree.chart.axis.SubCategoryAxis.addSubCategory(Comparable);5;11;0;5;1;3;6;4;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.20;org.jfree.chart.axis.SubCategoryAxisTest.testEquals();2;27;3;18;3;16;6;8;1;0;16;17;3;14;1;1;1;1;0;0;0;0;0.33;1,0000;1,0000;
org.jfree.chart.axis.SubCategoryAxis.equals(Object);7;26;0;19;2;12;7;5;6;1;7;13;2;11;6;6;7;6;8;8;2;8;0.37;org.jfree.chart.axis.SubCategoryAxisTest.testEquals();2;27;3;18;3;16;6;8;1;0;16;17;3;14;1;1;1;1;0;0;0;0;0.33;0,8182;0,6667;
org.jfree.chart.axis.SubCategoryAxis.setSubLabelFont(Font);3;13;0;5;1;3;8;4;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.60;org.jfree.chart.axis.SubCategoryAxisTest.testEquals();2;27;3;18;3;16;6;8;1;0;16;17;3;14;1;1;1;1;0;0;0;0;0.33;1,0000;1,0000;
org.jfree.chart.axis.SubCategoryAxis.setSubLabelPaint(Paint);3;13;0;5;1;3;8;4;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.60;org.jfree.chart.axis.SubCategoryAxisTest.testEquals();2;27;3;18;3;16;6;8;1;0;16;17;3;14;1;1;1;1;0;0;0;0;0.33;1,0000;1,0000;
org.jfree.chart.axis.SubCategoryAxis.equals(Object);7;26;0;19;2;12;7;5;6;1;7;13;2;11;6;6;7;6;8;8;2;8;0.37;org.jfree.chart.axis.SubCategoryAxisTest.testHashCode();0;11;0;8;5;6;3;5;1;0;6;7;5;2;1;1;1;1;0;0;0;0;0.38;0,5455;0,1667;
org.jfree.chart.axis.SymbolAxis.equals(Object);7;30;0;23;2;15;7;4;7;1;8;15;2;13;7;7;7;7;6;6;1;6;0.30;org.jfree.chart.axis.SymbolAxisTest.testCloning();0;10;0;7;3;5;3;5;1;0;5;6;3;3;1;1;1;1;0;0;0;0;0.43;0,5714;0,1429;
org.jfree.chart.axis.SymbolAxis.equals(Object);7;30;0;23;2;15;7;4;7;1;8;15;2;13;7;7;7;7;6;6;1;6;0.30;org.jfree.chart.axis.SymbolAxisTest.testEquals();2;34;5;26;3;24;3;7;1;0;24;25;3;22;1;1;1;1;0;0;0;0;0.12;0,8571;0,7143;
org.jfree.chart.axis.SymbolAxis.setGridBandAlternatePaint(Paint);3;17;0;5;1;3;12;3;1;0;3;4;1;3;1;1;1;1;0;0;0;0;2.40;org.jfree.chart.axis.SymbolAxisTest.testEquals();2;34;5;26;3;24;3;7;1;0;24;25;3;22;1;1;1;1;0;0;0;0;0.12;1,0000;1,0000;
org.jfree.chart.axis.SymbolAxis.setGridBandPaint(Paint);3;14;0;5;1;3;9;3;1;0;3;4;1;3;1;1;1;1;0;0;0;0;1.80;org.jfree.chart.axis.SymbolAxisTest.testEquals();2;34;5;26;3;24;3;7;1;0;24;25;3;22;1;1;1;1;0;0;0;0;0.12;1,0000;1,0000;
org.jfree.chart.axis.SymbolAxis.setGridBandsVisible(boolean);2;16;0;4;1;2;12;2;1;0;2;3;1;2;1;1;1;1;0;0;0;0;3.00;org.jfree.chart.axis.SymbolAxisTest.testEquals();2;34;5;26;3;24;3;7;1;0;24;25;3;22;1;1;1;1;0;0;0;0;0.12;1,0000;1,0000;
org.jfree.chart.axis.TickUnits.add(TickUnit);6;13;0;7;1;4;6;3;2;0;3;5;1;4;2;2;2;1;0;0;1;0;0.86;org.jfree.chart.axis.TickUnitsTest.testSerialization();0;9;0;6;3;4;3;6;1;0;4;5;3;2;1;1;1;1;0;0;0;0;0.50;0,6667;0,5000;
org.jfree.chart.axis.TickUnits.add(TickUnit);6;13;0;7;1;4;6;3;2;0;3;5;1;4;2;2;2;1;0;0;1;0;0.86;org.jfree.chart.axis.TickUnitsTest.testCloning();0;11;0;8;3;6;3;8;1;0;6;7;3;4;1;1;1;1;0;0;0;0;0.38;0,6667;0,5000;
org.jfree.chart.axis.TickUnits.clone();2;13;0;5;2;3;8;3;1;0;3;4;2;2;1;1;1;1;0;0;0;0;1.60;org.jfree.chart.axis.TickUnitsTest.testCloning();0;11;0;8;3;6;3;8;1;0;6;7;3;4;1;1;1;1;0;0;0;0;0.38;1,0000;1,0000;
org.jfree.chart.axis.TickUnits.equals(Object);4;17;0;10;2;6;7;2;3;0;4;7;2;5;3;3;3;3;2;2;1;2;0.70;org.jfree.chart.axis.TickUnitsTest.testCloning();0;11;0;8;3;6;3;8;1;0;6;7;3;4;1;1;1;1;0;0;0;0;0.38;0,6000;0,3333;
