Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
Protected Method,"org.apache.maven.repository.legacy.resolver.conflict.AbstractConflictResolverTest.assertResolveConflict(ResolutionNode,ResolutionNode,ResolutionNode)",19,7,1,6,2,3,0,4,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Protected Method,"org.apache.maven.repository.legacy.resolver.conflict.AbstractConflictResolverTest.createArtifact(String,String)",4,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Protected Method,"org.apache.maven.repository.legacy.resolver.conflict.AbstractConflictResolverTest.createArtifact(String,String,String)",4,5,0,5,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Protected Method,"org.apache.maven.repository.legacy.resolver.conflict.AbstractConflictResolverTest.createArtifact(String,String,String,String,boolean)",8,8,1,7,3,3,0,3,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.00
Protected Method,org.apache.maven.repository.legacy.resolver.conflict.AbstractConflictResolverTest.createResolutionNode(Artifact),17,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Protected Method,"org.apache.maven.repository.legacy.resolver.conflict.AbstractConflictResolverTest.createResolutionNode(Artifact,ResolutionNode)",10,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Protected Method,org.apache.maven.repository.legacy.resolver.conflict.AbstractConflictResolverTest.getConflictResolver(),2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Protected Method,org.apache.maven.repository.legacy.resolver.conflict.AbstractConflictResolverTest.setUp(),3,11,2,9,1,6,0,8,1,0,6,7,1,6,1,1,1,1,0,0,0,0,0.00
Protected Method,org.apache.maven.repository.legacy.resolver.conflict.AbstractConflictResolverTest.tearDown(),0,11,2,9,1,6,0,6,1,0,6,7,1,6,1,1,1,1,0,0,0,0,0.00
Abstract Method,"org.apache.maven.repository.legacy.resolver.conflict.ConflictResolver.resolveConflict(ResolutionNode,ResolutionNode)",2,10,0,1,1,0,9,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,9.00
Abstract Method,org.apache.maven.repository.legacy.resolver.conflict.ConflictResolverFactory.getConflictResolver(String),0,10,0,2,2,0,8,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4.00
Public Constructor,org.apache.maven.repository.legacy.resolver.conflict.ConflictResolverNotFoundException.ConflictResolverNotFoundException(String),2,9,0,4,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.25
Public Method,org.apache.maven.repository.legacy.resolver.conflict.DefaultConflictResolverFactory.contextualize(Context),2,5,0,5,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.legacy.resolver.conflict.DefaultConflictResolverFactory.getConflictResolver(String),3,12,0,12,2,4,0,3,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.00
Public Method,"org.apache.maven.repository.legacy.resolver.conflict.FarthestConflictResolver.resolveConflict(ResolutionNode,ResolutionNode)",2,4,0,4,1,1,0,2,1,0,1,2,1,1,2,2,2,1,0,0,0,0,0.00
Public Constructor,org.apache.maven.repository.legacy.resolver.conflict.FarthestConflictResolverTest.FarthestConflictResolverTest(),0,5,0,5,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.legacy.resolver.conflict.FarthestConflictResolverTest.testDepth(),3,15,1,7,4,4,7,3,1,0,4,5,4,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.maven.repository.legacy.resolver.conflict.FarthestConflictResolverTest.testDepthReversed(),3,15,1,7,4,4,7,3,1,0,4,5,4,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.maven.repository.legacy.resolver.conflict.FarthestConflictResolverTest.testEqual(),2,14,1,6,3,3,7,2,1,0,3,4,3,1,1,1,1,1,0,0,0,0,1.17
Public Method,org.apache.maven.repository.legacy.resolver.conflict.FarthestConflictResolverTest.testEqualReversed(),2,14,1,6,3,3,7,2,1,0,3,4,3,1,1,1,1,1,0,0,0,0,1.17
Public Method,"org.apache.maven.repository.legacy.resolver.conflict.NearestConflictResolver.resolveConflict(ResolutionNode,ResolutionNode)",2,4,0,4,1,1,0,2,1,0,1,2,1,1,2,2,2,1,0,0,0,0,0.00
Public Constructor,org.apache.maven.repository.legacy.resolver.conflict.NearestConflictResolverTest.NearestConflictResolverTest(),0,5,0,5,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.legacy.resolver.conflict.NearestConflictResolverTest.testDepth(),3,15,1,7,4,4,7,3,1,0,4,5,4,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.maven.repository.legacy.resolver.conflict.NearestConflictResolverTest.testDepthReversed(),3,15,1,7,4,4,7,3,1,0,4,5,4,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.maven.repository.legacy.resolver.conflict.NearestConflictResolverTest.testEqual(),2,14,1,6,3,3,7,2,1,0,3,4,3,1,1,1,1,1,0,0,0,0,1.17
Public Method,org.apache.maven.repository.legacy.resolver.conflict.NearestConflictResolverTest.testEqualReversed(),2,14,1,6,3,3,7,2,1,0,3,4,3,1,1,1,1,1,0,0,0,0,1.17
Public Method,"org.apache.maven.repository.legacy.resolver.conflict.NewestConflictResolver.resolveConflict(ResolutionNode,ResolutionNode)",2,16,2,13,3,6,1,4,2,0,4,6,3,3,3,3,3,1,1,0,1,0,0.08
Public Constructor,org.apache.maven.repository.legacy.resolver.conflict.NewestConflictResolverTest.NewestConflictResolverTest(),0,5,0,5,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.legacy.resolver.conflict.NewestConflictResolverTest.testDepth(),3,15,1,7,4,4,7,3,1,0,4,5,4,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.maven.repository.legacy.resolver.conflict.NewestConflictResolverTest.testDepthReversed(),3,15,1,7,4,4,7,3,1,0,4,5,4,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.maven.repository.legacy.resolver.conflict.NewestConflictResolverTest.testEqual(),2,14,1,6,3,3,7,2,1,0,3,4,3,1,1,1,1,1,0,0,0,0,1.17
Public Method,org.apache.maven.repository.legacy.resolver.conflict.NewestConflictResolverTest.testEqualReversed(),2,14,1,6,3,3,7,2,1,0,3,4,3,1,1,1,1,1,0,0,0,0,1.17
Public Method,"org.apache.maven.repository.legacy.resolver.conflict.OldestConflictResolver.resolveConflict(ResolutionNode,ResolutionNode)",2,16,2,13,3,6,1,4,2,0,4,6,3,3,3,3,3,1,1,0,1,0,0.08
Public Constructor,org.apache.maven.repository.legacy.resolver.conflict.OldestConflictResolverTest.OldestConflictResolverTest(),0,5,0,5,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.legacy.resolver.conflict.OldestConflictResolverTest.testDepth(),3,15,1,7,4,4,7,3,1,0,4,5,4,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.maven.repository.legacy.resolver.conflict.OldestConflictResolverTest.testDepthReversed(),3,15,1,7,4,4,7,3,1,0,4,5,4,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.maven.repository.legacy.resolver.conflict.OldestConflictResolverTest.testEqual(),2,14,1,6,3,3,7,2,1,0,3,4,3,1,1,1,1,1,0,0,0,0,1.17
Public Method,org.apache.maven.repository.legacy.resolver.conflict.OldestConflictResolverTest.testEqualReversed(),2,14,1,6,3,3,7,2,1,0,3,4,3,1,1,1,1,1,0,0,0,0,1.17
Protected Abstract Method,"org.apache.maven.repository.legacy.resolver.transform.AbstractVersionTransformation.constructVersion(Versioning,String)",1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Protected Method,"org.apache.maven.repository.legacy.resolver.transform.AbstractVersionTransformation.resolveVersion(Artifact,ArtifactRepository,List<ArtifactRepository>)",3,9,0,9,4,4,0,5,1,0,4,5,2,3,1,1,1,1,0,0,0,0,0.00
Protected Method,"org.apache.maven.repository.legacy.resolver.transform.AbstractVersionTransformation.resolveVersion(Artifact,RepositoryRequest)",8,56,5,46,6,23,5,17,32,2,15,22,5,17,7,7,9,1,3,0,3,0,0.11
Public Method,"org.apache.maven.repository.legacy.resolver.transform.AbstractVersionTransformation.transformForResolve(Artifact,List<ArtifactRepository>,ArtifactRepository)",3,9,0,9,4,4,0,4,1,0,4,5,2,3,1,1,1,1,0,0,0,0,0.00
Abstract Method,"org.apache.maven.repository.legacy.resolver.transform.ArtifactTransformation.transformForDeployment(Artifact,ArtifactRepository,ArtifactRepository)",1,12,0,4,4,0,8,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2.00
Abstract Method,"org.apache.maven.repository.legacy.resolver.transform.ArtifactTransformation.transformForInstall(Artifact,ArtifactRepository)",1,10,0,3,3,0,7,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2.33
Abstract Method,"org.apache.maven.repository.legacy.resolver.transform.ArtifactTransformation.transformForResolve(Artifact,List<ArtifactRepository>,ArtifactRepository)",1,12,0,4,4,0,8,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2.00
Abstract Method,"org.apache.maven.repository.legacy.resolver.transform.ArtifactTransformation.transformForResolve(Artifact,RepositoryRequest)",2,9,0,2,2,0,7,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3.50
Abstract Method,org.apache.maven.repository.legacy.resolver.transform.ArtifactTransformationManager.getArtifactTransformations(),1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Abstract Method,"org.apache.maven.repository.legacy.resolver.transform.ArtifactTransformationManager.transformForDeployment(Artifact,ArtifactRepository,ArtifactRepository)",0,11,0,3,3,0,8,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2.67
Abstract Method,"org.apache.maven.repository.legacy.resolver.transform.ArtifactTransformationManager.transformForInstall(Artifact,ArtifactRepository)",0,9,0,2,2,0,7,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3.50
Abstract Method,"org.apache.maven.repository.legacy.resolver.transform.ArtifactTransformationManager.transformForResolve(Artifact,List<ArtifactRepository>,ArtifactRepository)",0,11,0,3,3,0,8,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2.67
Abstract Method,"org.apache.maven.repository.legacy.resolver.transform.ArtifactTransformationManager.transformForResolve(Artifact,RepositoryRequest)",0,9,0,2,2,0,7,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3.50
Public Method,org.apache.maven.repository.legacy.resolver.transform.DefaultArtifactTransformationManager.getArtifactTransformations(),1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,"org.apache.maven.repository.legacy.resolver.transform.DefaultArtifactTransformationManager.transformForDeployment(Artifact,ArtifactRepository,ArtifactRepository)",4,9,0,9,3,2,0,1,2,0,1,4,2,2,2,2,2,1,0,0,1,0,0.00
Public Method,"org.apache.maven.repository.legacy.resolver.transform.DefaultArtifactTransformationManager.transformForInstall(Artifact,ArtifactRepository)",3,8,0,8,2,2,0,1,2,0,1,4,2,2,2,2,2,1,0,0,1,0,0.00
Public Method,"org.apache.maven.repository.legacy.resolver.transform.DefaultArtifactTransformationManager.transformForResolve(Artifact,List<ArtifactRepository>,ArtifactRepository)",4,9,0,9,3,2,0,1,2,0,1,4,2,2,2,2,2,1,0,0,1,0,0.00
Public Method,"org.apache.maven.repository.legacy.resolver.transform.DefaultArtifactTransformationManager.transformForResolve(Artifact,RepositoryRequest)",3,8,0,8,2,2,0,1,2,0,1,4,2,2,2,2,2,1,0,0,1,0,0.00
Protected Method,"org.apache.maven.repository.legacy.resolver.transform.LatestArtifactTransformation.constructVersion(Versioning,String)",1,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,"org.apache.maven.repository.legacy.resolver.transform.LatestArtifactTransformation.transformForDeployment(Artifact,ArtifactRepository,ArtifactRepository)",0,5,0,4,2,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.25
Public Method,"org.apache.maven.repository.legacy.resolver.transform.LatestArtifactTransformation.transformForInstall(Artifact,ArtifactRepository)",0,4,0,3,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.33
Public Method,"org.apache.maven.repository.legacy.resolver.transform.LatestArtifactTransformation.transformForResolve(Artifact,RepositoryRequest)",4,22,1,21,3,9,0,8,4,1,5,9,2,7,4,4,4,1,1,0,3,0,0.00
Protected Method,"org.apache.maven.repository.legacy.resolver.transform.ReleaseArtifactTransformation.constructVersion(Versioning,String)",1,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Method,org.apache.maven.repository.legacy.resolver.transform.ReleaseArtifactTransformation.createMetadata(Artifact),3,13,2,11,2,6,0,7,2,0,5,7,2,5,2,2,2,1,0,0,1,0,0.00
Public Method,"org.apache.maven.repository.legacy.resolver.transform.ReleaseArtifactTransformation.transformForDeployment(Artifact,ArtifactRepository,ArtifactRepository)",1,7,1,6,3,2,0,2,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.00
Public Method,"org.apache.maven.repository.legacy.resolver.transform.ReleaseArtifactTransformation.transformForInstall(Artifact,ArtifactRepository)",1,6,1,5,2,2,0,2,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.00
Public Method,"org.apache.maven.repository.legacy.resolver.transform.ReleaseArtifactTransformation.transformForResolve(Artifact,RepositoryRequest)",4,23,2,21,3,9,0,8,4,1,5,9,2,7,4,4,4,1,1,0,3,0,0.00
Protected Method,"org.apache.maven.repository.legacy.resolver.transform.SnapshotTransformation.constructVersion(Versioning,String)",3,18,0,18,4,9,0,5,3,0,6,9,4,5,3,3,4,1,1,0,2,0,0.00
Public Method,org.apache.maven.repository.legacy.resolver.transform.SnapshotTransformation.getDeploymentTimestamp(),2,8,0,8,1,3,0,4,2,0,2,4,1,3,2,2,2,1,0,0,1,0,0.00
Public Static Method,org.apache.maven.repository.legacy.resolver.transform.SnapshotTransformation.getUtcDateFormatter(),3,7,0,7,2,4,0,3,1,0,4,5,2,3,1,1,1,1,0,0,0,0,0.00
Private Method,"org.apache.maven.repository.legacy.resolver.transform.SnapshotTransformation.resolveLatestSnapshotBuildNumber(Artifact,ArtifactRepository,ArtifactRepository)",5,18,2,16,6,9,0,10,2,0,7,9,4,5,2,2,4,1,0,0,1,0,0.00
Public Method,"org.apache.maven.repository.legacy.resolver.transform.SnapshotTransformation.transformForDeployment(Artifact,ArtifactRepository,ArtifactRepository)",4,31,6,24,6,13,1,15,3,0,8,11,4,7,3,3,3,1,1,0,2,0,0.04
Public Method,"org.apache.maven.repository.legacy.resolver.transform.SnapshotTransformation.transformForInstall(Artifact,ArtifactRepository)",1,11,1,10,3,5,0,4,2,0,4,6,3,3,2,2,2,1,0,0,1,0,0.00
Public Method,"org.apache.maven.repository.legacy.resolver.transform.SnapshotTransformation.transformForResolve(Artifact,RepositoryRequest)",3,17,0,16,3,6,1,8,3,0,3,6,2,4,3,3,4,1,1,0,2,0,0.06
Public Constructor,org.apache.maven.repository.metadata.ArtifactMetadata.ArtifactMetadata(Artifact),1,9,0,3,1,0,6,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,2.00
Public Constructor,org.apache.maven.repository.metadata.ArtifactMetadata.ArtifactMetadata(String),1,28,2,23,3,12,3,7,4,1,8,12,3,9,4,4,5,3,3,2,1,2,0.13
Public Constructor,"org.apache.maven.repository.metadata.ArtifactMetadata.ArtifactMetadata(String,String,String)",5,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.apache.maven.repository.metadata.ArtifactMetadata.ArtifactMetadata(String,String,String,String)",5,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.apache.maven.repository.metadata.ArtifactMetadata.ArtifactMetadata(String,String,String,String,ArtifactScopeEnum)",6,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.apache.maven.repository.metadata.ArtifactMetadata.ArtifactMetadata(String,String,String,String,ArtifactScopeEnum,String)",7,5,0,5,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.apache.maven.repository.metadata.ArtifactMetadata.ArtifactMetadata(String,String,String,String,ArtifactScopeEnum,String,String)",8,5,0,5,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.apache.maven.repository.metadata.ArtifactMetadata.ArtifactMetadata(String,String,String,String,ArtifactScopeEnum,String,String,String,boolean,String)",13,14,0,14,2,10,0,11,1,0,10,11,1,10,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.apache.maven.repository.metadata.ArtifactMetadata.ArtifactMetadata(String,String,String,String,String,String,String,String,boolean,String)",11,7,0,7,2,3,0,3,1,0,1,2,1,1,2,2,2,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.getArtifactId(),2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.getArtifactScope(),5,4,0,4,1,1,0,1,1,0,1,2,1,1,2,2,2,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.getArtifactUri(),2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.getCheckedType(),1,4,0,4,1,1,0,1,1,0,1,2,1,1,2,2,2,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.getClassifier(),2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.getDependencies(),1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.getDependencyConflictId(),2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.getError(),2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.getGroupId(),2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.getScope(),0,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.getScopeAsEnum(),3,4,0,4,1,1,0,1,1,0,1,2,1,1,2,2,2,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.getType(),2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.getUri(),1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.getVersion(),3,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.getWhy(),1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.isArtifactExists(),1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.isError(),1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.isResolved(),2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.setArtifactExists(boolean),1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.setArtifactId(String),1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.setArtifactScope(ArtifactScopeEnum),3,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.setArtifactUri(String),1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.setClassifier(String),1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.setDependencies(Collection<ArtifactMetadata>),1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.setError(String),1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.setGroupId(String),1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.setResolved(boolean),2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.setScope(String),2,4,0,4,1,1,0,2,1,0,1,2,1,1,2,2,2,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.setType(String),1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.setUri(String),1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.setVersion(String),1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.setWhy(String),3,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.toDomainString(),2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ArtifactMetadata.toString(),10,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.apache.maven.repository.metadata.ClasspathContainer.ClasspathContainer(ArtifactScopeEnum),3,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.apache.maven.repository.metadata.ClasspathContainer.ClasspathContainer(List<ArtifactMetadata>,ArtifactScopeEnum)",2,5,0,5,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ClasspathContainer.add(ArtifactMetadata),4,11,2,9,1,4,0,3,2,0,3,5,1,4,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.maven.repository.metadata.ClasspathContainer.getClasspath(),4,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ClasspathContainer.getClasspathAsTree(),2,30,5,25,5,13,0,7,6,1,9,15,5,10,5,5,6,1,1,0,2,0,0.00
Public Method,org.apache.maven.repository.metadata.ClasspathContainer.getScope(),1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ClasspathContainer.iterator(),1,4,0,4,1,1,0,2,1,0,1,2,1,1,2,2,2,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ClasspathContainer.setClasspath(List<ArtifactMetadata>),1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ClasspathContainer.setScope(ArtifactScopeEnum),1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.maven.repository.metadata.ClasspathContainer.toString(),2,14,0,14,2,7,0,6,3,0,5,9,3,6,3,3,3,1,0,0,2,0,0.00
Abstract Method,"org.apache.maven.repository.metadata.ClasspathTransformation.transform(MetadataGraph,ArtifactScopeEnum,boolean)",4,12,0,2,2,0,10,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5.00
Protected Constructor,"org.apache.maven.repository.metadata.DefaultClasspathTransformation.ClasspathGraphVisitor.ClasspathGraphVisitor(MetadataGraph,ClasspathContainer)",3,7,1,6,1,3,0,6,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.00
Protected Method,org.apache.maven.repository.metadata.DefaultClasspathTransformation.ClasspathGraphVisitor.visit(MetadataGraphVertex),5,67,6,41,5,24,21,13,4,1,13,21,7,14,4,4,5,1,1,0,1,0,0.51
