Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
Protected Constructor,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestFalseFileFinder.TestFalseFileFinder(FileFilter,int)",3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestFalseFileFinder.handleDirectory(File,int,Collection)",0,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Protected Constructor,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestFileFinder.TestFileFinder(FileFilter,int)",10,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Protected Constructor,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestFileFinder.TestFileFinder(IOFileFilter,IOFileFilter,int)",7,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Protected Method,org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestFileFinder.find(File),14,12,0,9,2,6,3,5,2,0,4,6,2,4,2,2,2,1,1,0,1,0,0.33
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestFileFinder.handleDirectoryEnd(File,int,Collection)",2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestFileFinder.handleFile(File,int,Collection)",2,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Constructor,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestMultiThreadCancelWalker.TestMultiThreadCancelWalker(String,boolean)",3,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.00
Protected Method,org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestMultiThreadCancelWalker.find(File),3,8,0,5,1,3,3,4,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.60
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestMultiThreadCancelWalker.handleCancelled(File,Collection,CancelException)",4,9,0,6,2,2,3,1,2,0,1,3,1,2,2,2,2,1,0,0,1,0,0.50
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestMultiThreadCancelWalker.handleDirectoryEnd(File,int,Collection)",4,10,0,7,1,4,3,5,2,0,3,5,1,4,2,2,2,1,0,0,1,0,0.43
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestMultiThreadCancelWalker.handleFile(File,int,Collection)",4,10,0,7,1,4,3,5,2,0,3,5,1,4,2,2,2,1,0,0,1,0,0.43
Protected Method,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.TestMultiThreadCancelWalker.handleIsCancelled(File,int,Collection)",1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Private Method,"org.apache.commons.io.DirectoryWalkerTestCaseJava4.checkContainsFiles(String,File[],Collection)",10,8,0,5,1,2,3,2,2,0,3,5,2,3,2,2,2,1,0,0,1,0,0.60
Private Static Method,org.apache.commons.io.DirectoryWalkerTestCaseJava4.createNameFilter(File[]),2,11,0,7,2,4,4,3,2,0,5,7,3,4,2,2,2,1,0,0,1,0,0.57
Private Method,org.apache.commons.io.DirectoryWalkerTestCaseJava4.directoriesOnly(Collection<File>),2,12,0,9,2,5,3,5,3,0,3,7,3,4,3,3,3,1,0,0,2,0,0.33
Private Method,org.apache.commons.io.DirectoryWalkerTestCaseJava4.filesOnly(Collection<File>),2,12,0,9,2,5,3,5,3,0,3,7,3,4,3,3,3,1,0,0,2,0,0.33
Public Method,org.apache.commons.io.DirectoryWalkerTestCaseJava4.testCancel(),3,32,3,22,4,18,7,9,4,1,14,17,4,13,3,3,3,1,2,0,1,0,0.32
Public Method,org.apache.commons.io.DirectoryWalkerTestCaseJava4.testFilter(),6,11,0,8,2,6,3,7,1,0,6,7,2,5,1,1,1,1,0,0,0,0,0.38
Public Method,org.apache.commons.io.DirectoryWalkerTestCaseJava4.testFilterAndLimitA(),2,8,0,5,2,3,3,6,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.60
Public Method,org.apache.commons.io.DirectoryWalkerTestCaseJava4.testFilterAndLimitB(),3,9,0,6,2,4,3,6,1,0,4,5,2,3,1,1,1,1,0,0,0,0,0.50
Public Method,org.apache.commons.io.DirectoryWalkerTestCaseJava4.testFilterAndLimitC(),5,11,0,8,2,6,3,6,1,0,6,7,2,5,1,1,1,1,0,0,0,0,0.38
Public Method,org.apache.commons.io.DirectoryWalkerTestCaseJava4.testFilterAndLimitD(),5,10,0,7,2,5,3,7,1,0,5,6,2,4,1,1,1,1,0,0,0,0,0.43
Public Method,org.apache.commons.io.DirectoryWalkerTestCaseJava4.testFilterDirAndFile1(),6,10,0,7,2,5,3,7,1,0,5,6,2,4,1,1,1,1,0,0,0,0,0.43
Public Method,org.apache.commons.io.DirectoryWalkerTestCaseJava4.testFilterDirAndFile2(),4,10,0,7,2,5,3,6,1,0,5,6,2,4,1,1,1,1,0,0,0,0,0.43
Public Method,org.apache.commons.io.DirectoryWalkerTestCaseJava4.testFilterDirAndFile3(),4,10,0,7,3,5,3,8,1,0,5,6,3,3,1,1,1,1,0,0,0,0,0.43
Public Method,org.apache.commons.io.DirectoryWalkerTestCaseJava4.testFilterDirAndFile4(),4,10,0,7,3,5,3,8,1,0,5,6,3,3,1,1,1,1,0,0,0,0,0.43
Public Method,org.apache.commons.io.DirectoryWalkerTestCaseJava4.testHandleStartDirectoryFalse(),1,9,2,4,2,2,3,4,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.75
Public Method,org.apache.commons.io.DirectoryWalkerTestCaseJava4.testLimitToCurrent(),1,8,0,5,2,3,3,7,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.60
Public Method,org.apache.commons.io.DirectoryWalkerTestCaseJava4.testMissingStartDirectory(),0,18,2,11,3,8,5,8,2,0,6,8,3,5,2,2,2,1,1,0,1,0,0.45
Public Method,org.apache.commons.io.DirectoryWalkerTestCaseJava4.testMultiThreadCancel(),4,35,3,25,6,21,7,9,4,1,17,20,6,14,3,3,3,1,2,0,1,0,0.28
Public Constructor,org.apache.commons.io.EndianUtils.EndianUtils(),1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Private Static Method,org.apache.commons.io.EndianUtils.read(InputStream),7,17,2,9,3,4,6,3,2,0,3,5,2,3,2,2,2,1,0,0,1,0,0.67
Public Static Method,org.apache.commons.io.EndianUtils.readSwappedDouble(InputStream),4,12,0,5,2,1,7,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.40
Public Static Method,"org.apache.commons.io.EndianUtils.readSwappedDouble(byte[],int)",4,10,0,3,1,1,7,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Static Method,org.apache.commons.io.EndianUtils.readSwappedFloat(InputStream),3,12,0,5,2,1,7,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.40
Public Static Method,"org.apache.commons.io.EndianUtils.readSwappedFloat(byte[],int)",3,10,0,3,1,1,7,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Static Method,org.apache.commons.io.EndianUtils.readSwappedInteger(InputStream),4,20,1,12,6,8,7,2,1,0,5,6,5,1,1,1,1,1,0,0,0,0,0.58
Public Static Method,"org.apache.commons.io.EndianUtils.readSwappedInteger(byte[],int)",5,13,0,6,1,4,7,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.17
Public Static Method,org.apache.commons.io.EndianUtils.readSwappedLong(InputStream),4,16,0,9,3,4,7,3,2,0,5,7,3,4,2,2,2,1,0,0,1,0,0.78
Public Static Method,"org.apache.commons.io.EndianUtils.readSwappedLong(byte[],int)",6,12,0,5,3,3,7,2,1,0,3,4,3,1,1,1,1,1,0,0,0,0,1.40
Public Static Method,org.apache.commons.io.EndianUtils.readSwappedShort(InputStream),3,13,0,6,2,2,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.17
Public Static Method,"org.apache.commons.io.EndianUtils.readSwappedShort(byte[],int)",3,11,0,4,1,2,7,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.75
Public Static Method,org.apache.commons.io.EndianUtils.readSwappedUnsignedInteger(InputStream),3,23,3,13,9,9,7,2,1,0,7,8,7,1,1,1,1,1,0,0,0,0,0.54
Public Static Method,"org.apache.commons.io.EndianUtils.readSwappedUnsignedInteger(byte[],int)",4,17,2,7,4,5,8,1,1,0,3,4,3,1,1,1,1,1,0,0,0,0,1.14
Public Static Method,org.apache.commons.io.EndianUtils.readSwappedUnsignedShort(InputStream),3,16,1,8,4,4,7,2,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.88
Public Static Method,"org.apache.commons.io.EndianUtils.readSwappedUnsignedShort(byte[],int)",3,12,0,4,1,2,8,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Static Method,org.apache.commons.io.EndianUtils.swapDouble(double),3,8,0,3,1,1,5,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Static Method,org.apache.commons.io.EndianUtils.swapFloat(float),3,8,0,3,1,1,5,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Static Method,org.apache.commons.io.EndianUtils.swapInteger(int),4,12,0,7,1,5,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.71
Public Static Method,org.apache.commons.io.EndianUtils.swapLong(long),4,16,0,11,1,9,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.45
Public Static Method,org.apache.commons.io.EndianUtils.swapShort(short),3,9,0,4,1,2,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.25
Public Static Method,"org.apache.commons.io.EndianUtils.writeSwappedDouble(OutputStream,double)",3,12,0,5,2,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.40
Public Static Method,"org.apache.commons.io.EndianUtils.writeSwappedDouble(byte[],int,double)",5,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Static Method,"org.apache.commons.io.EndianUtils.writeSwappedFloat(OutputStream,float)",3,12,0,5,2,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.40
Public Static Method,"org.apache.commons.io.EndianUtils.writeSwappedFloat(byte[],int,float)",4,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Static Method,"org.apache.commons.io.EndianUtils.writeSwappedInteger(OutputStream,int)",4,15,0,8,2,4,7,1,1,0,4,5,1,4,1,1,1,1,0,0,0,0,0.88
Public Static Method,"org.apache.commons.io.EndianUtils.writeSwappedInteger(byte[],int,int)",4,13,0,6,1,4,7,1,1,0,4,5,1,4,1,1,1,1,0,0,0,0,1.17
Public Static Method,"org.apache.commons.io.EndianUtils.writeSwappedLong(OutputStream,long)",4,19,0,12,2,8,7,1,1,0,8,9,1,8,1,1,1,1,0,0,0,0,0.58
Public Static Method,"org.apache.commons.io.EndianUtils.writeSwappedLong(byte[],int,long)",5,17,0,10,1,8,7,1,1,0,8,9,1,8,1,1,1,1,0,0,0,0,0.70
Public Static Method,"org.apache.commons.io.EndianUtils.writeSwappedShort(OutputStream,short)",3,13,0,6,2,2,7,1,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.17
Public Static Method,"org.apache.commons.io.EndianUtils.writeSwappedShort(byte[],int,short)",3,11,0,4,1,2,7,1,1,0,2,3,1,2,1,1,1,1,0,0,0,0,1.75
Public Method,org.apache.commons.io.EndianUtilsTest.testCtor(),0,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Public Method,org.apache.commons.io.EndianUtilsTest.testEOFException(),0,9,0,8,2,5,1,3,2,0,3,5,2,3,2,2,2,1,1,0,1,0,0.13
Public Method,org.apache.commons.io.EndianUtilsTest.testReadSwappedDouble(),0,9,1,8,5,6,0,5,1,0,6,7,5,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.EndianUtilsTest.testReadSwappedFloat(),0,9,1,8,5,6,0,5,1,0,6,7,5,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.EndianUtilsTest.testReadSwappedInteger(),0,7,1,6,3,4,0,4,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.EndianUtilsTest.testReadSwappedLong(),0,7,1,6,3,4,0,4,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.EndianUtilsTest.testReadSwappedShort(),0,7,1,6,3,4,0,4,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.EndianUtilsTest.testReadSwappedUnsignedInteger(),0,7,1,6,3,4,0,4,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.EndianUtilsTest.testReadSwappedUnsignedShort(),0,7,1,6,3,4,0,4,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.EndianUtilsTest.testSwapDouble(),0,6,0,6,3,4,0,3,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.EndianUtilsTest.testSwapFloat(),0,6,0,6,3,4,0,3,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.EndianUtilsTest.testSwapInteger(),0,9,0,9,1,7,0,2,1,0,7,8,1,7,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.EndianUtilsTest.testSwapLong(),0,6,0,6,1,4,0,2,1,0,4,5,1,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.EndianUtilsTest.testSwapShort(),0,6,0,6,1,4,0,2,1,0,4,5,1,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.EndianUtilsTest.testSymmetry(),0,13,0,9,3,7,4,8,1,0,7,8,3,5,1,1,1,1,0,0,0,0,0.44
Public Method,org.apache.commons.io.EndianUtilsTest.testSymmetryOfLong(),0,19,3,14,6,11,2,6,2,0,10,13,7,6,2,2,2,1,0,0,1,0,0.14
Public Method,org.apache.commons.io.EndianUtilsTest.testUnsignedOverrun(),0,11,2,9,5,7,0,4,1,0,7,8,5,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.EndianUtilsTest.testWriteSwappedDouble(),0,25,1,24,4,22,0,6,1,0,22,23,4,19,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.EndianUtilsTest.testWriteSwappedFloat(),0,17,1,16,4,14,0,6,1,0,14,15,4,11,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.EndianUtilsTest.testWriteSwappedInteger(),0,16,1,15,3,13,0,5,1,0,13,14,3,11,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.EndianUtilsTest.testWriteSwappedLong(),0,24,1,23,3,21,0,5,1,0,21,22,3,19,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.EndianUtilsTest.testWriteSwappedShort(),0,12,1,11,3,9,0,5,1,0,9,10,3,7,1,1,1,1,0,0,0,0,0.00
Public Static Method,org.apache.commons.io.FileCleaner.exitWhenFinished(),1,26,0,3,1,1,23,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,7.67
Public Static Method,org.apache.commons.io.FileCleaner.getInstance(),2,11,0,3,1,1,8,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Static Method,org.apache.commons.io.FileCleaner.getTrackCount(),1,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Static Method,"org.apache.commons.io.FileCleaner.track(File,Object)",3,13,0,3,1,1,10,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Static Method,"org.apache.commons.io.FileCleaner.track(File,Object,FileDeleteStrategy)",4,14,0,3,1,1,11,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.67
Public Static Method,"org.apache.commons.io.FileCleaner.track(String,Object)",3,13,0,3,1,1,10,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Static Method,"org.apache.commons.io.FileCleaner.track(String,Object,FileDeleteStrategy)",4,14,0,3,1,1,11,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.67
Protected Method,org.apache.commons.io.FileCleanerTestCase.newInstance(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Constructor,org.apache.commons.io.FileCleaningTracker.Reaper.Reaper(),2,6,0,5,1,3,1,4,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.20
Public Method,org.apache.commons.io.FileCleaningTracker.Reaper.run(),4,20,0,14,2,9,7,7,4,1,5,9,2,7,4,4,5,3,2,2,3,1,0.50
Constructor,"org.apache.commons.io.FileCleaningTracker.Tracker.Tracker(String,FileDeleteStrategy,Object,ReferenceQueue<? super Object>)",6,14,0,6,2,3,8,4,1,0,3,4,1,3,2,2,2,1,0,0,0,0,1.33
Public Method,org.apache.commons.io.FileCleaningTracker.Tracker.delete(),3,9,0,3,1,1,6,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,org.apache.commons.io.FileCleaningTracker.Tracker.getPath(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Private Method,"org.apache.commons.io.FileCleaningTracker.addTracker(String,Object,FileDeleteStrategy)",9,19,0,11,2,6,8,6,4,1,4,7,1,6,3,3,3,1,0,0,1,0,0.73
Public Method,org.apache.commons.io.FileCleaningTracker.exitWhenFinished(),6,31,0,8,1,4,23,2,2,0,2,5,1,4,2,2,2,1,0,0,1,0,2.88
Public Method,org.apache.commons.io.FileCleaningTracker.getDeleteFailures(),1,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,org.apache.commons.io.FileCleaningTracker.getTrackCount(),10,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Public Method,"org.apache.commons.io.FileCleaningTracker.track(File,Object)",5,12,0,3,1,1,9,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Method,"org.apache.commons.io.FileCleaningTracker.track(File,Object,FileDeleteStrategy)",8,16,0,6,1,3,10,3,2,0,2,4,1,3,2,2,2,1,0,0,1,0,1.67
Public Method,"org.apache.commons.io.FileCleaningTracker.track(String,Object)",8,12,0,3,1,1,9,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.00
Public Method,"org.apache.commons.io.FileCleaningTracker.track(String,Object,FileDeleteStrategy)",6,16,0,6,1,3,10,2,2,0,2,4,1,3,2,2,2,1,0,0,1,0,1.67
Private Method,org.apache.commons.io.FileCleaningTrackerTestCase.getTestDirectory(),5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Protected Method,org.apache.commons.io.FileCleaningTrackerTestCase.newInstance(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Method,org.apache.commons.io.FileCleaningTrackerTestCase.pauseForDeleteToComplete(File),5,10,0,10,2,6,0,4,3,0,3,6,2,4,3,3,4,1,1,0,2,0,0.00
Public Method,org.apache.commons.io.FileCleaningTrackerTestCase.setUp(),0,4,0,4,1,2,0,5,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Private Method,org.apache.commons.io.FileCleaningTrackerTestCase.showFailures(),6,7,0,7,1,4,0,3,2,0,2,4,1,3,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.io.FileCleaningTrackerTestCase.tearDown(),3,21,3,12,1,7,6,7,2,0,6,8,1,7,2,2,2,1,0,0,1,0,0.50
Public Method,org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerDirectory(),2,18,4,14,2,12,2,9,1,0,12,13,2,11,1,1,1,1,0,0,0,0,0.14
Public Method,org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerDirectory_ForceStrategy(),3,26,4,22,2,18,0,16,2,0,14,17,2,15,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerDirectory_NullStrategy(),2,18,4,14,2,12,2,9,1,0,12,13,2,11,1,1,1,1,0,0,0,0,0.14
Public Method,org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerExitWhenFinished1(),4,30,6,24,3,22,0,14,1,0,22,23,3,20,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerExitWhenFinished2(),4,33,6,27,3,24,1,17,2,0,25,27,4,23,2,2,3,1,0,0,1,0,0.04
Public Method,org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerExitWhenFinishedFirst(),3,12,2,10,1,8,0,6,1,0,8,9,1,8,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerExitWhenFinished_NoTrackAfter(),4,17,1,15,3,12,1,7,2,0,10,12,3,9,2,2,2,1,1,0,1,0,0.07
Public Method,org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerFile(),2,21,5,16,3,14,0,14,1,0,14,15,3,12,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.FileCleaningTrackerTestCase.testFileCleanerNull(),2,26,0,22,1,16,4,5,16,1,8,13,1,12,5,5,5,1,4,0,1,0,0.18
Private Method,org.apache.commons.io.FileCleaningTrackerTestCase.waitUntilTrackCount(),8,22,1,21,4,15,0,6,8,1,10,15,4,11,5,5,6,1,1,0,3,0,0.00
Protected Constructor,org.apache.commons.io.FileDeleteStrategy.FileDeleteStrategy(String),2,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Constructor,org.apache.commons.io.FileDeleteStrategy.ForceFileDeleteStrategy.ForceFileDeleteStrategy(),0,4,0,3,1,1,1,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Protected Method,org.apache.commons.io.FileDeleteStrategy.ForceFileDeleteStrategy.doDelete(File),1,15,0,4,1,2,11,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,2.75
Public Method,org.apache.commons.io.FileDeleteStrategy.delete(File),4,15,0,5,1,2,10,3,2,0,1,3,1,2,2,2,3,1,0,0,1,0,2.00
Public Method,org.apache.commons.io.FileDeleteStrategy.deleteQuietly(File),4,20,0,10,1,6,10,3,3,0,3,6,1,5,3,3,4,3,2,2,1,2,1.00
Protected Method,org.apache.commons.io.FileDeleteStrategy.doDelete(File),3,19,0,3,1,1,16,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,5.33
Public Method,org.apache.commons.io.FileDeleteStrategy.toString(),2,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Private Method,org.apache.commons.io.FileDeleteStrategyTestCase.getTestDirectory(),4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.io.FileDeleteStrategyTestCase.testDeleteForce(),1,24,1,21,4,17,3,12,2,0,13,16,4,12,2,2,2,1,0,0,1,0,0.14
Public Method,org.apache.commons.io.FileDeleteStrategyTestCase.testDeleteNormal(),1,36,1,30,4,25,6,13,4,1,19,23,4,19,3,3,3,1,1,0,1,0,0.20
Public Method,org.apache.commons.io.FileDeleteStrategyTestCase.testDeleteNull(),1,9,0,8,1,5,1,4,2,0,3,5,1,4,2,2,2,1,1,0,1,0,0.13
Public Method,org.apache.commons.io.FileDeleteStrategyTestCase.testDeleteQuietlyNormal(),1,31,1,26,4,22,5,12,2,0,18,21,4,17,2,2,2,1,0,0,1,0,0.19
Public Method,org.apache.commons.io.FileDeleteStrategyTestCase.testToString(),2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.apache.commons.io.FileExistsException.FileExistsException(),0,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Constructor,org.apache.commons.io.FileExistsException.FileExistsException(File),1,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Constructor,org.apache.commons.io.FileExistsException.FileExistsException(String),3,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.67
Public Constructor,org.apache.commons.io.FileSystemUtils.FileSystemUtils(),3,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Static Method,org.apache.commons.io.FileSystemUtils.freeSpace(String),4,29,0,3,1,1,26,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,8.67
Public Static Method,org.apache.commons.io.FileSystemUtils.freeSpaceKb(),0,17,0,3,1,1,14,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,4.67
Public Static Method,org.apache.commons.io.FileSystemUtils.freeSpaceKb(String),2,28,0,3,1,1,25,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,8.33
Public Static Method,"org.apache.commons.io.FileSystemUtils.freeSpaceKb(String,long)",6,30,0,3,1,1,27,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,9.00
Public Static Method,org.apache.commons.io.FileSystemUtils.freeSpaceKb(long),2,19,0,3,1,1,16,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,5.33
Method,"org.apache.commons.io.FileSystemUtils.freeSpaceOS(String,int,boolean,long)",16,38,0,18,1,14,20,5,10,1,6,9,1,8,7,4,7,5,9,9,1,9,1.11
Method,"org.apache.commons.io.FileSystemUtils.freeSpaceUnix(String,boolean,boolean,long)",19,58,3,39,10,29,21,13,48,2,17,24,8,16,8,8,9,1,2,0,2,0,0.54
Method,"org.apache.commons.io.FileSystemUtils.freeSpaceWindows(String,long)",13,39,3,20,5,14,16,10,12,1,10,15,6,9,5,5,6,3,3,3,2,3,0.80
Method,org.apache.commons.io.FileSystemUtils.openProcess(String[]),2,10,0,3,1,1,7,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Method,"org.apache.commons.io.FileSystemUtils.parseBytes(String,String)",6,24,1,15,2,11,8,4,3,0,4,7,2,5,3,3,3,1,1,0,2,0,0.53
Method,"org.apache.commons.io.FileSystemUtils.parseDir(String,String)",3,51,1,33,7,24,17,12,54,2,17,25,8,17,8,8,11,5,4,4,2,4,0.52
Method,"org.apache.commons.io.FileSystemUtils.performCommand(String[],int,long)",7,91,12,59,9,50,20,30,34,2,35,43,9,34,8,8,9,1,3,0,2,0,0.34
Public Constructor,"org.apache.commons.io.FileSystemUtilsTestCase.MockFileSystemUtils.MockFileSystemUtils(int,String)",20,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.apache.commons.io.FileSystemUtilsTestCase.MockFileSystemUtils.MockFileSystemUtils(int,String,String)",8,5,0,5,1,3,0,5,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.00
Method,org.apache.commons.io.FileSystemUtilsTestCase.MockFileSystemUtils.openProcess(String[]),3,35,5,30,1,21,0,2,2,0,7,15,7,8,2,2,2,1,0,0,0,0,0.00
