Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
Public Constructor,"org.apache.dubbo.common.threadlocal.InternalThread.InternalThread(Runnable,String)",2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.apache.dubbo.common.threadlocal.InternalThread.InternalThread(String),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.apache.dubbo.common.threadlocal.InternalThread.InternalThread(ThreadGroup,Runnable)",2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.apache.dubbo.common.threadlocal.InternalThread.InternalThread(ThreadGroup,Runnable,String)",3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.apache.dubbo.common.threadlocal.InternalThread.InternalThread(ThreadGroup,Runnable,String,long)",5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.apache.dubbo.common.threadlocal.InternalThread.InternalThread(ThreadGroup,String)",2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadlocal.InternalThread.setThreadLocalMap(InternalThreadLocalMap),3,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Method,org.apache.dubbo.common.threadlocal.InternalThread.threadLocalMap(),3,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Public Constructor,org.apache.dubbo.common.threadlocal.InternalThreadLocal.InternalThreadLocal(),6,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Static Method,"org.apache.dubbo.common.threadlocal.InternalThreadLocal.addToVariablesToRemove(InternalThreadLocalMap,InternalThreadLocal<?>)",6,12,1,11,3,7,0,5,2,0,6,8,3,5,2,2,3,1,1,0,1,0,0.00
Public Static Method,org.apache.dubbo.common.threadlocal.InternalThreadLocal.destroy(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadlocal.InternalThreadLocal.get(),13,12,1,8,3,5,3,4,2,0,4,6,3,3,2,2,2,1,1,0,1,0,0.38
Protected Method,org.apache.dubbo.common.threadlocal.InternalThreadLocal.initialValue(),1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Private Method,org.apache.dubbo.common.threadlocal.InternalThreadLocal.initialize(InternalThreadLocalMap),4,12,1,11,2,8,0,5,2,0,6,8,2,6,2,2,2,1,1,0,1,0,0.00
Protected Method,org.apache.dubbo.common.threadlocal.InternalThreadLocal.onRemoval(V),1,5,0,2,1,0,3,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1.50
Public Method,org.apache.dubbo.common.threadlocal.InternalThreadLocal.remove(),5,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.dubbo.common.threadlocal.InternalThreadLocal.remove(InternalThreadLocalMap),6,21,2,14,2,9,5,4,4,1,5,9,2,7,4,4,4,1,2,0,2,0,0.36
Public Static Method,org.apache.dubbo.common.threadlocal.InternalThreadLocal.removeAll(),3,25,1,19,6,12,5,6,4,1,7,13,6,7,4,4,5,1,1,0,3,0,0.26
Private Static Method,"org.apache.dubbo.common.threadlocal.InternalThreadLocal.removeFromVariablesToRemove(InternalThreadLocalMap,InternalThreadLocal<?>)",5,11,3,8,3,5,0,2,2,0,4,6,3,3,2,2,3,1,1,0,1,0,0.00
Public Method,org.apache.dubbo.common.threadlocal.InternalThreadLocal.set(V),13,13,0,10,2,6,3,4,3,0,3,6,2,4,3,3,4,1,1,0,2,0,0.30
Public Static Method,org.apache.dubbo.common.threadlocal.InternalThreadLocal.size(),1,11,0,8,2,5,3,3,2,0,3,5,2,3,2,2,2,1,1,0,1,0,0.38
Private Constructor,org.apache.dubbo.common.threadlocal.InternalThreadLocalMap.InternalThreadLocalMap(),2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Static Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalMap.destroy(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Method,"org.apache.dubbo.common.threadlocal.InternalThreadLocalMap.expandIndexedVariableTableAndSet(int,Object)",6,16,1,15,5,13,0,3,1,0,13,14,5,9,1,1,1,1,0,0,0,0,0.00
Private Static Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalMap.fastGet(InternalThread),2,7,0,7,2,4,0,4,2,0,3,5,2,3,2,2,2,1,0,0,1,0,0.00
Public Static Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalMap.get(),2,7,0,7,2,4,0,4,2,0,3,5,2,3,2,2,2,1,1,0,1,0,0.00
Public Static Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalMap.getIfSet(),4,7,0,7,2,4,0,4,2,0,3,5,2,3,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalMap.indexedVariable(int),8,4,0,4,2,2,0,1,1,0,2,3,2,1,2,2,2,1,0,0,0,0,0.00
Public Static Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalMap.lastVariableIndex(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Static Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalMap.newIndexedVariableTable(),2,5,0,5,2,3,0,2,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Static Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalMap.nextVariableIndex(),2,8,0,8,2,5,0,4,2,0,4,6,2,4,2,2,2,1,0,0,1,0,0.00
Public Static Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalMap.remove(),2,8,0,8,2,5,0,3,2,0,3,5,2,3,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalMap.removeIndexedVariable(int),5,10,0,10,3,7,0,1,2,0,5,7,3,4,2,2,2,1,1,0,1,0,0.00
Public Method,"org.apache.dubbo.common.threadlocal.InternalThreadLocalMap.setIndexedVariable(int,Object)",8,14,0,11,3,8,3,2,2,0,6,8,3,5,2,2,2,1,1,0,1,0,0.27
Public Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalMap.size(),3,12,1,9,2,5,2,1,3,0,3,7,3,4,3,3,3,1,0,0,2,0,0.22
Private Static Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalMap.slowGet(),2,9,0,9,3,6,0,4,2,0,5,7,3,4,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalTest.testInternalThreadLocal(),2,20,4,16,6,11,0,3,2,0,10,13,7,6,2,2,2,1,0,0,1,0,0.00
Protected Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalTest.testInternalThreadLocal.(Anon_1).initialValue(),2,5,0,5,1,4,0,5,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalTest.testMultiThreadSetAndGet(),0,27,2,25,9,21,0,5,1,0,15,18,9,9,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalTest.testMultiThreadSetAndGet.(Anon_3).run(),0,6,1,5,0,4,0,4,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalTest.testMultiThreadSetAndGet.(Anon_4).run(),0,5,0,5,0,4,0,4,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalTest.testOnRemove(),0,15,1,13,4,9,1,4,1,0,7,9,4,5,1,1,1,1,0,0,0,0,0.08
Protected Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalTest.testOnRemove.(Anon_2).onRemoval(Integer),1,4,0,3,0,2,1,0,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.33
Public Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalTest.testPerformance(),1,33,0,27,7,20,6,5,2,0,20,26,11,15,2,2,2,1,0,0,0,0,0.22
Public Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalTest.testPerformance.(Anon_6).run(),4,15,0,15,2,11,0,6,6,1,12,16,6,10,4,4,4,1,0,0,2,0,0.00
Public Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalTest.testPerformanceTradition(),1,33,0,27,7,20,6,5,2,0,20,26,11,15,2,2,2,1,0,0,0,0,0.22
Public Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalTest.testPerformanceTradition.(Anon_5).run(),4,15,0,15,2,11,0,6,6,1,12,16,6,10,4,4,4,1,0,0,2,0,0.00
Public Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalTest.testRemove(),0,8,1,7,2,5,0,6,1,0,5,6,2,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalTest.testRemoveAll(),0,13,2,11,3,9,0,6,1,0,9,10,3,7,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalTest.testSetAndGet(),0,6,0,6,3,4,0,4,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadlocal.InternalThreadLocalTest.testSize(),0,9,1,8,3,6,0,4,1,0,6,7,3,4,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.apache.dubbo.common.threadlocal.NamedInternalThreadFactory.NamedInternalThreadFactory(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.apache.dubbo.common.threadlocal.NamedInternalThreadFactory.NamedInternalThreadFactory(String),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,"org.apache.dubbo.common.threadlocal.NamedInternalThreadFactory.NamedInternalThreadFactory(String,boolean)",6,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadlocal.NamedInternalThreadFactory.newThread(Runnable),6,6,0,6,3,4,0,4,1,0,4,5,3,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadlocal.NamedInternalThreadFactoryTest.newThread(),0,10,1,9,4,6,0,4,1,0,3,5,4,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadlocal.NamedInternalThreadFactoryTest.newThread.(Anon_1).run(),0,3,1,2,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.00
Abstract Method,org.apache.dubbo.common.threadpool.ThreadPool.getExecutor(URL),8,7,0,1,1,0,6,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,6.00
Public Constructor,org.apache.dubbo.common.threadpool.ThreadlessExecutor.ThreadlessExecutor(ExecutorService),2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,"org.apache.dubbo.common.threadpool.ThreadlessExecutor.awaitTermination(long,TimeUnit)",0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.ThreadlessExecutor.execute(Runnable),5,15,0,9,1,5,6,2,2,0,2,5,1,4,2,2,2,1,1,0,1,0,0.67
Public Method,org.apache.dubbo.common.threadpool.ThreadlessExecutor.getWaitingFuture(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.ThreadlessExecutor.isShutdown(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.ThreadlessExecutor.isTerminated(),0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.ThreadlessExecutor.isWaiting(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.ThreadlessExecutor.notifyReturn(Throwable),3,9,0,5,1,3,4,1,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.80
Lambda Method,org.apache.dubbo.common.threadpool.ThreadlessExecutor.notifyReturn.(lambda_expr_1)(),2,3,0,3,0,2,0,2,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.ThreadlessExecutor.setWaitingFuture(CompletableFuture<?>),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.ThreadlessExecutor.shutdown(),0,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.dubbo.common.threadpool.ThreadlessExecutor.shutdownNow(),1,5,0,5,1,3,0,4,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.ThreadlessExecutor.waitAndDrain(),7,38,4,20,2,14,14,6,4,1,9,14,2,12,4,4,4,1,2,0,2,0,0.70
Public Method,"org.apache.dubbo.common.threadpool.ThreadlessExecutor.waitAndDrain(long,TimeUnit)",0,15,0,3,1,1,12,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,4.00
Public Static Generic Method,"org.apache.dubbo.common.threadpool.concurrent.ScheduledCompletableFuture.schedule(ScheduledExecutorService,Supplier<T>,long,TimeUnit)",4,20,0,20,7,12,0,3,1,0,5,7,2,5,1,1,1,1,0,0,1,0,0.00
Lambda Method,org.apache.dubbo.common.threadpool.concurrent.ScheduledCompletableFuture.schedule.(lambda_expr_1)(),2,7,0,7,0,5,0,4,2,0,2,3,0,3,2,2,2,1,1,0,0,0,0.00
Public Static Generic Method,"org.apache.dubbo.common.threadpool.concurrent.ScheduledCompletableFuture.submit(ScheduledExecutorService,Supplier<T>)",3,16,0,16,5,9,0,3,1,0,5,7,2,5,1,1,1,1,0,0,1,0,0.00
Lambda Method,org.apache.dubbo.common.threadpool.concurrent.ScheduledCompletableFuture.submit.(lambda_expr_1)(),2,7,0,7,0,5,0,4,2,0,2,3,0,3,2,2,2,1,1,0,0,0,0.00
Public Constructor,"org.apache.dubbo.common.threadpool.event.ThreadPoolExhaustedEvent.ThreadPoolExhaustedEvent(Object,String)",5,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.event.ThreadPoolExhaustedEvent.getMsg(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.event.ThreadPoolExhaustedEventListenerTest.MyGenericEventListener.getThreadPoolExhaustedEvent(),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.event.ThreadPoolExhaustedEventListenerTest.MyGenericEventListener.onEvent(ThreadPoolExhaustedEvent),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.event.ThreadPoolExhaustedEventListenerTest.destroy(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.event.ThreadPoolExhaustedEventListenerTest.init(),2,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.event.ThreadPoolExhaustedEventListenerTest.testOnEvent(),2,7,0,7,3,5,1,5,1,0,5,6,3,3,1,1,1,1,0,0,0,0,0.14
Public Method,org.apache.dubbo.common.threadpool.event.ThreadPoolExhaustedEventTest.test(),0,9,1,8,4,6,1,7,1,0,6,7,4,3,1,1,1,1,0,0,0,0,0.13
Public Constructor,org.apache.dubbo.common.threadpool.manager.DefaultExecutorRepository.DefaultExecutorRepository(),0,9,0,3,1,1,6,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.00
Private Method,org.apache.dubbo.common.threadpool.manager.DefaultExecutorRepository.createExecutor(URL),4,3,0,3,1,1,0,4,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.manager.DefaultExecutorRepository.createExecutorIfAbsent(URL),7,22,0,15,5,11,7,11,4,1,9,12,5,7,3,3,4,1,0,0,1,0,0.47
Lambda Method,org.apache.dubbo.common.threadpool.manager.DefaultExecutorRepository.createExecutorIfAbsent.(lambda_expr_1)(String (inferred)),0,1,0,1,1,1,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Lambda Method,org.apache.dubbo.common.threadpool.manager.DefaultExecutorRepository.createExecutorIfAbsent.(lambda_expr_2)(Integer (inferred)),1,1,0,1,1,1,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.manager.DefaultExecutorRepository.getExecutor(URL),6,28,2,22,5,16,4,11,8,1,11,16,5,11,5,5,6,1,1,0,2,0,0.18
Public Method,org.apache.dubbo.common.threadpool.manager.DefaultExecutorRepository.getServiceExporterExecutor(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.manager.DefaultExecutorRepository.getSharedExecutor(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.manager.DefaultExecutorRepository.nextScheduledExecutor(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,"org.apache.dubbo.common.threadpool.manager.DefaultExecutorRepository.updateThreadpool(URL,ExecutorService)",5,26,0,26,5,18,0,9,7,1,9,16,5,11,7,7,11,1,2,0,5,0,0.00
Abstract Method,org.apache.dubbo.common.threadpool.manager.ExecutorRepository.createExecutorIfAbsent(URL),3,8,0,1,1,0,7,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,7.00
Abstract Method,org.apache.dubbo.common.threadpool.manager.ExecutorRepository.getExecutor(URL),1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Abstract Method,org.apache.dubbo.common.threadpool.manager.ExecutorRepository.getServiceExporterExecutor(),2,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.00
Abstract Method,org.apache.dubbo.common.threadpool.manager.ExecutorRepository.getSharedExecutor(),0,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5.00
Abstract Method,org.apache.dubbo.common.threadpool.manager.ExecutorRepository.nextScheduledExecutor(),0,7,0,1,1,0,6,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,6.00
Abstract Method,"org.apache.dubbo.common.threadpool.manager.ExecutorRepository.updateThreadpool(URL,ExecutorService)",1,7,0,1,1,0,6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,6.00
Public Method,org.apache.dubbo.common.threadpool.manager.Ring.addItem(T),2,5,0,5,1,2,0,1,2,0,1,3,1,2,2,2,2,1,0,0,1,0,0.00
Public Method,org.apache.dubbo.common.threadpool.manager.Ring.listItems(),1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.manager.Ring.peekItem(),2,10,0,10,2,6,0,6,3,0,4,7,2,5,3,3,3,3,2,2,1,2,0.00
Public Method,org.apache.dubbo.common.threadpool.manager.Ring.pollItem(),4,15,2,13,2,8,0,9,4,1,5,9,2,7,4,4,4,3,2,2,1,2,0.00
Public Constructor,"org.apache.dubbo.common.threadpool.support.AbortPolicyWithReport.AbortPolicyWithReport(String,URL)",9,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.support.AbortPolicyWithReport.dispatchThreadPoolExhaustedEvent(String),2,7,0,3,1,1,4,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.33
Private Method,org.apache.dubbo.common.threadpool.support.AbortPolicyWithReport.dumpJStack(),5,43,8,31,7,24,4,5,3,0,16,21,7,14,3,3,3,3,2,2,1,2,0.13
Lambda Method,org.apache.dubbo.common.threadpool.support.AbortPolicyWithReport.dumpJStack.(lambda_expr_1)(),9,26,4,20,4,16,2,15,4,1,10,12,4,8,3,3,3,1,2,0,0,0,0.10
Public Method,"org.apache.dubbo.common.threadpool.support.AbortPolicyWithReport.rejectedExecution(Runnable,ThreadPoolExecutor)",5,14,0,14,3,12,1,18,1,0,5,6,2,4,1,1,1,1,0,0,0,0,0.07
Public Method,org.apache.dubbo.common.threadpool.support.AbortPolicyWithReportTest.jStackDumpTest(),0,18,3,14,3,10,2,5,2,0,5,8,4,4,2,2,2,1,1,0,1,0,0.14
Public Method,org.apache.dubbo.common.threadpool.support.AbortPolicyWithReportTest.jStackDumpTest.(Anon_1).run(),1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.support.cached.CachedThreadPool.getExecutor(URL),12,12,0,12,6,10,0,9,1,0,6,7,6,1,3,3,3,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.support.cached.CachedThreadPoolTest.getExecutor1(),5,29,2,27,7,24,1,13,1,0,15,17,7,10,1,1,1,1,0,0,0,0,0.04
Public Method,org.apache.dubbo.common.threadpool.support.cached.CachedThreadPoolTest.getExecutor1.(Anon_1).run(),0,6,0,6,1,5,0,6,1,0,4,5,2,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.support.cached.CachedThreadPoolTest.getExecutor2(),1,6,0,6,4,4,1,5,1,0,4,5,4,1,1,1,1,1,0,0,0,0,0.17
Public Method,org.apache.dubbo.common.threadpool.support.eager.EagerThreadPool.getExecutor(URL),12,19,1,17,9,15,1,8,1,0,9,10,8,2,2,2,2,1,0,0,0,0,0.06
Public Constructor,"org.apache.dubbo.common.threadpool.support.eager.EagerThreadPoolExecutor.EagerThreadPoolExecutor(int,int,long,TimeUnit,TaskQueue<Runnable>,ThreadFactory,RejectedExecutionHandler)",9,8,0,8,6,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Protected Method,"org.apache.dubbo.common.threadpool.support.eager.EagerThreadPoolExecutor.afterExecute(Runnable,Throwable)",1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.support.eager.EagerThreadPoolExecutor.execute(Runnable),7,26,0,23,2,17,3,8,10,1,10,15,2,13,6,6,6,1,4,0,3,0,0.13
Public Method,org.apache.dubbo.common.threadpool.support.eager.EagerThreadPoolExecutor.getSubmittedTaskCount(),5,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,1.00
Public Method,org.apache.dubbo.common.threadpool.support.eager.EagerThreadPoolExecutorTest.testEagerThreadPool(),2,59,2,33,9,28,24,9,2,0,17,21,10,11,2,2,2,1,0,0,0,0,0.73
Public Method,org.apache.dubbo.common.threadpool.support.eager.EagerThreadPoolExecutorTest.testEagerThreadPool.(for_loop_1).(Anon_1).run(),2,9,0,9,0,7,0,6,2,0,3,5,1,4,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.dubbo.common.threadpool.support.eager.EagerThreadPoolExecutorTest.testSPI(),1,7,0,7,3,5,0,6,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.support.eager.EagerThreadPoolTest.getExecutor1(),6,32,2,30,7,27,1,15,1,0,18,20,7,13,1,1,1,1,0,0,0,0,0.03
Public Method,org.apache.dubbo.common.threadpool.support.eager.EagerThreadPoolTest.getExecutor1.(Anon_1).run(),0,6,0,6,1,5,0,6,1,0,4,5,2,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.support.eager.EagerThreadPoolTest.getExecutor2(),1,6,0,6,4,4,1,6,1,0,4,5,4,1,1,1,1,1,0,0,0,0,0.17
Public Constructor,org.apache.dubbo.common.threadpool.support.eager.TaskQueue.TaskQueue(int),9,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.support.eager.TaskQueue.offer(Runnable),2,19,3,13,2,8,3,6,6,1,5,9,2,7,4,4,4,3,2,2,1,2,0.23
Public Method,"org.apache.dubbo.common.threadpool.support.eager.TaskQueue.retryOffer(Runnable,long,TimeUnit)",7,13,0,6,1,3,7,4,2,0,2,4,1,3,2,2,2,1,0,0,1,0,1.17
Public Method,org.apache.dubbo.common.threadpool.support.eager.TaskQueue.setExecutor(EagerThreadPoolExecutor),8,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.support.eager.TaskQueueTest.testOffer1(),1,6,0,6,2,4,0,1,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Lambda Method,org.apache.dubbo.common.threadpool.support.eager.TaskQueueTest.testOffer1.(lambda_expr_1)(),0,4,0,4,1,3,0,4,1,0,2,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.support.eager.TaskQueueTest.testOffer2(),0,8,0,8,3,6,0,10,1,0,6,7,3,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.support.eager.TaskQueueTest.testOffer3(),0,9,0,9,3,7,0,11,1,0,7,8,3,5,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.support.eager.TaskQueueTest.testOffer4(),0,9,0,9,3,7,0,11,1,0,7,8,3,5,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.support.eager.TaskQueueTest.testRetryOffer1(),1,9,0,9,3,7,0,1,1,0,6,7,3,4,1,1,1,1,0,0,0,0,0.00
Lambda Method,org.apache.dubbo.common.threadpool.support.eager.TaskQueueTest.testRetryOffer1.(lambda_expr_1)(),1,7,0,7,2,6,0,8,1,0,5,5,2,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.support.eager.TaskQueueTest.testRetryOffer2(),1,7,0,7,3,5,0,9,1,0,5,6,3,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.support.fixed.FixedThreadPool.getExecutor(URL),8,10,0,10,4,8,0,9,1,0,4,5,4,1,3,3,3,1,0,0,0,0,0.00
Public Method,org.apache.dubbo.common.threadpool.support.fixed.FixedThreadPoolTest.getExecutor1(),5,29,2,27,7,24,1,14,1,0,16,18,7,11,1,1,1,1,0,0,0,0,0.04
Public Method,org.apache.dubbo.common.threadpool.support.fixed.FixedThreadPoolTest.getExecutor1.(Anon_1).run(),0,6,0,6,1,5,0,6,1,0,4,5,2,3,1,1,1,1,0,0,0,0,0.00
