Kind,Name,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxEssentialKnots,MaxNesting,MinEssentialKnots,RatioCommentToCode
Public Method,org.apache.commons.lang3.CharUtilsTest.testToCharacterObject_char(),0,20,1,19,5,15,0,7,4,1,17,20,7,13,3,3,3,1,0,0,1,0,0.00
Public Method,org.apache.commons.lang3.CharUtilsTest.testToIntValue_Character(),2,6,0,6,1,4,0,4,1,0,4,5,1,4,1,1,1,1,0,0,0,0,0.00
Lambda Method,org.apache.commons.lang3.CharUtilsTest.testToIntValue_Character.(lambda_expr_1)(),0,1,0,1,0,1,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Lambda Method,org.apache.commons.lang3.CharUtilsTest.testToIntValue_Character.(lambda_expr_2)(),1,1,0,1,0,1,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.CharUtilsTest.testToIntValue_Character_int(),0,6,0,6,1,4,0,3,1,0,4,5,1,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.CharUtilsTest.testToIntValue_char(),1,13,0,13,1,11,0,3,1,0,11,12,1,11,1,1,1,1,0,0,0,0,0.00
Lambda Method,org.apache.commons.lang3.CharUtilsTest.testToIntValue_char.(lambda_expr_1)(),0,1,0,1,0,1,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.CharUtilsTest.testToIntValue_char_int(),0,5,0,5,1,3,0,2,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.CharUtilsTest.testToString_Character(),1,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.CharUtilsTest.testToString_char(),0,22,1,21,5,17,0,6,4,1,19,22,7,15,3,3,3,1,0,0,1,0,0.00
Public Method,org.apache.commons.lang3.CharUtilsTest.testToUnicodeEscaped_Character(),1,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.CharUtilsTest.testToUnicodeEscaped_char(),0,13,1,12,3,9,0,5,2,0,10,12,4,8,2,2,2,1,0,0,1,0,0.00
Static Method,org.apache.commons.lang3.Charsets.toCharset(Charset),4,9,0,3,1,1,6,2,1,0,1,2,1,1,2,2,2,1,0,0,0,0,2.00
Static Method,org.apache.commons.lang3.Charsets.toCharset(String),2,11,0,3,1,1,8,3,1,0,1,2,1,1,2,2,2,1,0,0,0,0,2.67
Static Method,org.apache.commons.lang3.Charsets.toCharsetName(String),3,9,0,3,1,1,6,3,1,0,1,2,1,1,2,2,2,1,0,0,0,0,2.00
Public Method,org.apache.commons.lang3.CharsetsTestCase.testToCharsetName(),0,4,0,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.CharsetsTestCase.testToCharset_Charset(),1,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.CharsetsTestCase.testToCharset_String(),1,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.00
Public Static Method,org.apache.commons.lang3.ClassLoaderUtils.toString(ClassLoader),2,12,0,6,1,3,6,3,2,0,2,4,1,3,2,2,2,1,1,0,1,0,1.00
Public Static Method,org.apache.commons.lang3.ClassLoaderUtils.toString(URLClassLoader),3,10,0,3,1,1,7,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.33
Public Method,org.apache.commons.lang3.ClassLoaderUtilsTest.testToString_ClassLoader(),0,8,0,8,4,4,1,5,1,0,3,5,3,2,1,1,1,1,0,0,1,0,0.13
Public Method,org.apache.commons.lang3.ClassLoaderUtilsTest.testToString_URLClassLoader(),0,7,0,7,2,4,1,5,1,0,2,4,2,2,1,1,1,1,0,0,1,0,0.14
Private Method,org.apache.commons.lang3.ClassNotFoundSerialization.readObject(ObjectInputStream),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.apache.commons.lang3.ClassPathUtils.ClassPathUtils(),1,11,0,3,1,1,8,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Static Method,"org.apache.commons.lang3.ClassPathUtils.toFullyQualifiedName(Class<?>,String)",5,21,0,5,1,3,16,4,1,0,3,4,1,3,1,1,1,1,0,0,0,0,3.20
Public Static Method,"org.apache.commons.lang3.ClassPathUtils.toFullyQualifiedName(Package,String)",6,21,0,5,1,3,16,3,1,0,3,4,1,3,1,1,1,1,0,0,0,0,3.20
Public Static Method,"org.apache.commons.lang3.ClassPathUtils.toFullyQualifiedPath(Class<?>,String)",5,21,0,5,1,3,16,4,1,0,3,4,1,3,1,1,1,1,0,0,0,0,3.20
Public Static Method,"org.apache.commons.lang3.ClassPathUtils.toFullyQualifiedPath(Package,String)",6,21,0,5,1,3,16,4,1,0,3,4,1,3,1,1,1,1,0,0,0,0,3.20
Public Method,org.apache.commons.lang3.ClassPathUtilsTest.testConstructor(),1,8,0,8,2,6,0,10,1,0,6,7,2,5,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedNameClassNull(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Lambda Method,org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedNameClassNull.(lambda_expr_1)(),0,1,0,1,0,1,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedNameClassString(),0,6,1,5,3,3,0,2,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedNameNullClassString(),1,4,0,4,1,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Lambda Method,org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedNameNullClassString.(lambda_expr_1)(),0,1,0,1,0,1,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedNameNullPackageString(),1,4,0,4,1,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Lambda Method,org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedNameNullPackageString.(lambda_expr_1)(),0,1,0,1,0,1,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedNamePackageNull(),1,4,0,4,1,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Lambda Method,org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedNamePackageNull.(lambda_expr_1)(),0,1,0,1,0,1,0,3,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedNamePackageString(),0,6,1,5,3,3,0,3,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedPathClass(),0,6,1,5,3,3,0,2,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedPathClassNull(),1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Lambda Method,org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedPathClassNull.(lambda_expr_1)(),0,1,0,1,0,1,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedPathClassNullString(),1,4,0,4,1,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Lambda Method,org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedPathClassNullString.(lambda_expr_1)(),0,1,0,1,0,1,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedPathPackage(),0,6,1,5,3,3,0,3,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedPathPackageNull(),1,4,0,4,1,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Lambda Method,org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedPathPackageNull.(lambda_expr_1)(),0,1,0,1,0,1,0,3,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedPathPackageNullString(),1,4,0,4,1,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Lambda Method,org.apache.commons.lang3.ClassPathUtilsTest.testToFullyQualifiedPathPackageNullString.(lambda_expr_1)(),0,1,0,1,0,1,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Constructor,org.apache.commons.lang3.ClassUtils.ClassUtils(),8,11,0,3,1,1,8,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Method,org.apache.commons.lang3.ClassUtils.Interfaces.valueOf(),0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtils.Interfaces.values(),0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Static Method,org.apache.commons.lang3.ClassUtils.convertClassNamesToClasses(List<String>),3,26,0,14,2,9,12,5,4,1,5,10,3,7,4,4,4,1,2,0,2,0,0.86
Public Static Method,org.apache.commons.lang3.ClassUtils.convertClassesToClassNames(List<Class>),3,26,0,14,2,9,12,5,4,1,5,10,3,7,4,4,4,1,2,0,2,0,0.86
Public Static Method,"org.apache.commons.lang3.ClassUtils.getAbbreviatedName(Class<?>,int)",6,16,0,6,1,3,10,3,2,0,2,4,1,3,2,2,2,1,1,0,1,0,1.67
Public Static Method,"org.apache.commons.lang3.ClassUtils.getAbbreviatedName(String,int)",7,73,2,29,5,20,42,6,22,1,12,20,5,15,8,8,10,3,2,2,2,2,1.45
Public Static Method,org.apache.commons.lang3.ClassUtils.getAllInterfaces(Class<?>),6,23,2,8,2,5,13,4,2,0,4,6,2,4,2,2,2,1,1,0,1,0,1.63
Private Static Method,"org.apache.commons.lang3.ClassUtils.getAllInterfaces(Class<?>,HashSet<Class>)",3,19,2,11,2,6,6,3,4,1,3,8,3,5,4,4,4,1,0,0,3,0,0.55
Public Static Method,org.apache.commons.lang3.ClassUtils.getAllSuperclasses(Class<?>),5,19,0,12,3,8,7,4,3,0,6,9,3,6,3,3,3,1,1,0,1,0,0.58
Public Static Method,org.apache.commons.lang3.ClassUtils.getCanonicalName(Class<?>),3,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Static Method,"org.apache.commons.lang3.ClassUtils.getCanonicalName(Class<?>,String)",4,16,0,7,2,4,9,2,2,0,3,5,2,3,3,3,3,1,1,0,1,0,1.29
Public Static Method,org.apache.commons.lang3.ClassUtils.getCanonicalName(Object),2,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Static Method,"org.apache.commons.lang3.ClassUtils.getCanonicalName(Object,String)",3,16,0,7,2,4,9,3,2,0,3,5,2,3,3,3,3,1,1,0,1,0,1.29
Private Static Method,org.apache.commons.lang3.ClassUtils.getCanonicalName(String),4,50,0,30,3,22,20,12,15,1,13,20,4,16,8,8,8,3,3,2,2,2,0.67
Public Static Method,"org.apache.commons.lang3.ClassUtils.getClass(ClassLoader,String)",2,15,0,3,1,1,12,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,4.00
Public Static Method,"org.apache.commons.lang3.ClassUtils.getClass(ClassLoader,String,boolean)",9,39,2,23,4,15,15,8,5,1,7,12,3,9,5,5,5,4,4,3,3,3,0.65
Public Static Method,org.apache.commons.lang3.ClassUtils.getClass(String),8,14,0,3,1,1,11,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.67
Public Static Method,"org.apache.commons.lang3.ClassUtils.getClass(String,boolean)",3,16,0,5,3,3,11,5,1,0,3,4,3,1,2,2,2,1,0,0,0,0,2.20
Public Static Method,org.apache.commons.lang3.ClassUtils.getName(Class<?>),3,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Static Method,"org.apache.commons.lang3.ClassUtils.getName(Class<?>,String)",4,12,0,3,1,1,9,2,1,0,1,2,1,1,2,2,2,1,0,0,0,0,3.00
Public Static Method,org.apache.commons.lang3.ClassUtils.getName(Object),2,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Static Method,"org.apache.commons.lang3.ClassUtils.getName(Object,String)",4,12,0,3,1,1,9,3,1,0,1,2,1,1,2,2,2,1,0,0,0,0,3.00
Public Static Method,org.apache.commons.lang3.ClassUtils.getPackageCanonicalName(Class<?>),3,13,0,6,1,3,7,3,2,0,2,4,1,3,2,2,2,1,1,0,1,0,1.17
Public Static Method,"org.apache.commons.lang3.ClassUtils.getPackageCanonicalName(Object,String)",3,14,0,6,1,3,8,4,2,0,2,4,1,3,2,2,2,1,1,0,1,0,1.33
Public Static Method,org.apache.commons.lang3.ClassUtils.getPackageCanonicalName(String),4,13,0,3,1,1,10,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Static Method,org.apache.commons.lang3.ClassUtils.getPackageName(Class<?>),4,12,0,6,1,3,6,3,2,0,2,4,1,3,2,2,2,1,1,0,1,0,1.00
Public Static Method,"org.apache.commons.lang3.ClassUtils.getPackageName(Object,String)",3,13,0,6,1,3,7,3,2,0,2,4,1,3,2,2,2,1,1,0,1,0,1.17
Public Static Method,org.apache.commons.lang3.ClassUtils.getPackageName(String),6,29,2,16,2,10,11,7,9,1,6,11,2,9,5,5,6,3,2,2,1,2,0.69
Public Static Method,"org.apache.commons.lang3.ClassUtils.getPublicMethod(Class<?>,String,Class<?>...)",4,52,4,26,5,17,22,11,10,1,11,18,5,13,6,6,6,6,7,7,2,7,0.85
Public Static Method,org.apache.commons.lang3.ClassUtils.getShortCanonicalName(Class<?>),3,13,0,6,1,3,7,3,2,0,2,4,1,3,2,2,2,1,1,0,1,0,1.17
Public Static Method,"org.apache.commons.lang3.ClassUtils.getShortCanonicalName(Object,String)",3,14,0,6,1,3,8,4,2,0,2,4,1,3,2,2,2,1,1,0,1,0,1.33
Public Static Method,org.apache.commons.lang3.ClassUtils.getShortCanonicalName(String),4,46,0,3,1,1,43,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,14.33
Public Static Method,org.apache.commons.lang3.ClassUtils.getShortClassName(Class<?>),5,17,0,6,1,3,11,3,2,0,2,4,1,3,2,2,2,1,1,0,1,0,1.83
Public Static Method,"org.apache.commons.lang3.ClassUtils.getShortClassName(Object,String)",4,17,0,6,1,3,11,3,2,0,2,4,1,3,2,2,2,1,1,0,1,0,1.83
Public Static Method,org.apache.commons.lang3.ClassUtils.getShortClassName(String),8,57,4,26,6,18,27,14,19,1,11,18,5,13,8,8,9,1,1,0,2,0,1.04
Public Static Method,org.apache.commons.lang3.ClassUtils.getSimpleName(Class<?>),4,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Static Method,"org.apache.commons.lang3.ClassUtils.getSimpleName(Class<?>,String)",4,13,0,3,1,1,10,2,1,0,1,2,1,1,2,2,2,1,0,0,0,0,3.33
Public Static Method,org.apache.commons.lang3.ClassUtils.getSimpleName(Object),3,17,0,3,1,1,14,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,4.67
Public Static Method,"org.apache.commons.lang3.ClassUtils.getSimpleName(Object,String)",4,13,0,3,1,1,10,3,1,0,1,2,1,1,2,2,2,1,0,0,0,0,3.33
Public Static Method,org.apache.commons.lang3.ClassUtils.hierarchy(Class<?>),3,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,2.67
Public Static Method,"org.apache.commons.lang3.ClassUtils.hierarchy(Class<?>,Interfaces)",7,78,10,60,10,46,8,1,2,0,26,39,18,21,2,2,2,1,1,0,0,0,0.13
Lambda Method,org.apache.commons.lang3.ClassUtils.hierarchy.(lambda_expr_1)(),1,23,4,19,3,15,0,2,1,0,7,10,5,5,1,1,1,1,0,0,0,0,0.00
Lambda Method,org.apache.commons.lang3.ClassUtils.hierarchy.(lambda_expr_1)(),0,42,6,36,5,28,0,3,1,0,16,24,11,13,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtils.hierarchy.(lambda_expr_1).(Anon_1).hasNext(),0,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtils.hierarchy.(lambda_expr_1).(Anon_1).next(),0,5,0,5,1,4,0,4,1,0,3,4,2,2,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtils.hierarchy.(lambda_expr_1).(Anon_1).remove(),0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtils.hierarchy.(lambda_expr_1).(Anon_2).hasNext(),1,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,2,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtils.hierarchy.(lambda_expr_1).(Anon_2).next(),1,12,0,12,3,10,0,8,2,0,8,10,4,6,2,2,2,1,1,0,1,0,0.00
Public Method,org.apache.commons.lang3.ClassUtils.hierarchy.(lambda_expr_1).(Anon_2).remove(),0,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Method,"org.apache.commons.lang3.ClassUtils.hierarchy.(lambda_expr_1).(Anon_2).walkInterfaces(Set<Class>,Class<?>)",3,8,0,8,0,5,0,3,3,0,2,6,2,4,3,3,3,1,0,0,2,0,0.00
Public Static Method,"org.apache.commons.lang3.ClassUtils.isAssignable(Class<?>,Class<?>)",8,34,0,3,1,1,31,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,10.33
Public Static Method,"org.apache.commons.lang3.ClassUtils.isAssignable(Class<?>,Class<?>,boolean)",20,99,0,69,1,49,30,6,65,2,18,37,1,36,19,19,34,19,28,28,3,28,0.43
Public Static Method,"org.apache.commons.lang3.ClassUtils.isAssignable(Class<?>[],Class<?>...)",3,39,0,3,1,1,36,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,12.00
Public Static Method,"org.apache.commons.lang3.ClassUtils.isAssignable(Class<?>[],Class<?>[],boolean)",9,49,0,17,1,10,32,5,13,1,7,13,2,11,6,6,6,4,4,4,2,4,1.88
Public Static Method,org.apache.commons.lang3.ClassUtils.isInnerClass(Class<?>),2,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,2,1,0,0,0,0,2.33
Public Static Method,org.apache.commons.lang3.ClassUtils.isPrimitiveOrWrapper(Class<?>),3,16,0,6,1,3,10,3,2,0,2,4,1,3,2,2,3,1,1,0,1,0,1.67
Public Static Method,org.apache.commons.lang3.ClassUtils.isPrimitiveWrapper(Class<?>),6,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,3.33
Public Static Method,org.apache.commons.lang3.ClassUtils.primitiveToWrapper(Class<?>),10,19,0,7,2,4,12,3,2,0,3,5,2,3,2,2,3,1,0,0,1,0,1.71
Public Static Method,org.apache.commons.lang3.ClassUtils.primitivesToWrappers(Class<?>...),3,25,2,13,2,8,10,2,4,1,7,11,3,8,4,4,4,3,2,2,1,2,0.77
Private Static Method,org.apache.commons.lang3.ClassUtils.toCanonicalName(String),3,25,0,19,3,14,6,10,5,1,10,14,3,11,4,4,4,1,1,0,2,0,0.32
Public Static Method,org.apache.commons.lang3.ClassUtils.toClass(Object...),11,22,0,12,2,8,10,2,4,1,7,11,3,8,5,5,5,3,2,2,1,2,0.83
Private Static Method,"org.apache.commons.lang3.ClassUtils.useFull(int,int,int,int)",5,35,0,7,4,2,28,1,1,0,1,2,1,1,1,1,2,1,0,0,0,0,4.00
Public Static Method,org.apache.commons.lang3.ClassUtils.wrapperToPrimitive(Class<?>),11,19,0,3,1,1,16,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,5.33
Public Static Method,org.apache.commons.lang3.ClassUtils.wrappersToPrimitives(Class<?>...),5,29,2,13,2,8,14,2,4,1,7,11,3,8,4,4,4,3,2,2,1,2,1.08
Private Method,org.apache.commons.lang3.ClassUtilsTest.assertGetClassReturnsClass(Class<?>),3,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Method,org.apache.commons.lang3.ClassUtilsTest.assertGetClassThrowsClassNotFound(String),3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Private Method,"org.apache.commons.lang3.ClassUtilsTest.assertGetClassThrowsException(String,Class<? extends Exception>)",5,5,0,5,1,3,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Lambda Method,org.apache.commons.lang3.ClassUtilsTest.assertGetClassThrowsException.(lambda_expr_1)(),1,1,0,1,0,1,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Private Method,org.apache.commons.lang3.ClassUtilsTest.assertGetClassThrowsNullPointerException(String),2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtilsTest.testConstructor(),1,8,0,8,2,6,0,10,1,0,6,7,2,5,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtilsTest.testGetClassByNormalNameArrays(),10,15,0,15,1,13,0,2,1,0,13,14,1,13,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtilsTest.testGetClassByNormalNameArrays2D(),9,11,0,11,1,9,0,2,1,0,9,10,1,9,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtilsTest.testGetClassClassNotFound(),0,5,0,5,1,3,0,1,1,0,3,4,1,3,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtilsTest.testGetClassInvalidArguments(),0,9,0,9,1,7,0,2,1,0,7,8,1,7,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtilsTest.testGetClassRawPrimitives(),0,11,0,11,1,9,0,2,1,0,9,10,1,9,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtilsTest.testGetClassWithArrayClasses(),9,11,0,11,1,9,0,1,1,0,9,10,1,9,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtilsTest.testGetClassWithArrayClasses2D(),9,11,0,11,1,9,0,1,1,0,9,10,1,9,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtilsTest.testGetInnerClass(),0,6,0,6,1,4,0,2,1,0,4,5,1,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtilsTest.testGetPublicMethod(),0,11,1,8,4,6,2,11,1,0,6,7,4,3,1,1,1,1,0,0,0,0,0.25
Public Method,org.apache.commons.lang3.ClassUtilsTest.testHierarchyExcludingInterfaces(),0,7,0,7,2,5,0,6,1,0,5,6,2,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtilsTest.testHierarchyIncludingInterfaces(),1,9,0,9,3,6,0,6,1,0,6,7,2,5,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtilsTest.testIsPrimitiveOrWrapper(),9,29,3,23,1,21,3,4,1,0,21,22,1,21,1,1,1,1,0,0,0,0,0.13
Public Method,org.apache.commons.lang3.ClassUtilsTest.testIsPrimitiveWrapper(),9,29,3,23,1,21,3,4,1,0,21,22,1,21,1,1,1,1,0,0,0,0,0.13
Public Method,org.apache.commons.lang3.ClassUtilsTest.testPrimitiveToWrapper(),9,21,3,15,1,13,3,3,1,0,12,13,1,12,1,1,1,1,0,0,0,0,0.20
Public Method,org.apache.commons.lang3.ClassUtilsTest.testPrimitivesToWrappers(),11,35,4,23,9,18,10,6,2,0,14,16,8,8,2,2,2,1,0,0,1,0,0.43
Public Method,org.apache.commons.lang3.ClassUtilsTest.testShowJavaBug(),1,6,0,5,3,3,1,5,1,0,3,4,3,1,1,1,1,1,0,0,0,0,0.20
Lambda Method,org.apache.commons.lang3.ClassUtilsTest.testShowJavaBug.(lambda_expr_1)(),0,1,0,1,0,1,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtilsTest.testToClass_object(),2,15,4,9,2,7,4,6,1,0,7,8,2,6,1,1,1,1,0,0,0,0,0.44
Public Method,org.apache.commons.lang3.ClassUtilsTest.testWithInterleavingWhitespace(),4,6,0,6,1,4,0,2,1,0,4,5,1,4,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtilsTest.testWrapperToPrimitive(),8,12,0,11,6,6,1,5,2,0,4,7,4,3,2,2,2,1,0,0,1,0,0.09
Public Method,org.apache.commons.lang3.ClassUtilsTest.testWrapperToPrimitiveNoWrapper(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtilsTest.testWrapperToPrimitiveNull(),0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtilsTest.testWrappersToPrimitives(),1,16,1,13,8,8,2,3,2,0,7,9,5,4,2,2,2,1,0,0,1,0,0.15
Public Method,org.apache.commons.lang3.ClassUtilsTest.testWrappersToPrimitivesEmpty(),0,4,0,4,2,2,0,2,1,0,2,3,2,1,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtilsTest.testWrappersToPrimitivesNull(),1,8,0,6,2,4,4,3,1,0,4,5,2,3,1,1,1,1,0,0,0,0,0.67
Public Method,org.apache.commons.lang3.ClassUtilsTest.test_convertClassNamesToClasses_List(),1,22,2,20,5,17,1,8,1,0,15,16,4,12,1,1,1,1,0,0,0,0,0.05
Lambda Method,org.apache.commons.lang3.ClassUtilsTest.test_convertClassNamesToClasses_List.(lambda_expr_1)(),0,1,0,1,0,1,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtilsTest.test_convertClassesToClassNames_List(),1,22,2,20,5,17,1,8,1,0,15,16,4,12,1,1,1,1,0,0,0,0,0.05
Lambda Method,org.apache.commons.lang3.ClassUtilsTest.test_convertClassesToClassNames_List.(lambda_expr_1)(),0,1,0,1,0,1,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0.00
Public Method,org.apache.commons.lang3.ClassUtilsTest.test_getAbbreviatedName_Class(),0,9,0,9,1,7,0,2,1,0,7,8,1,7,1,1,1,1,0,0,0,0,0.00
